7, 1, 288.528372
6, 1, 300.082648
4, 1, 300.234894
9, 1, 300.268055
3, 1, 300.342077
2, 1, 300.396403
5, 1, 300.439288
12, 1, 300.455019
1, 1, 300.438182
13, 1, 300.490071
11, 1, 300.639589
14, 1, 300.671121
15, 1, 300.685356
8, 1, 300.789192
10, 1, 300.861484
22, 1, 279.953383
18, 1, 300.318719
19, 1, 300.349857
20, 1, 300.339963
16, 1, 300.371251
17, 1, 300.430109
21, 1, 300.389415
28, 1, 300.445481
27, 1, 300.443161
24, 1, 300.474375
25, 1, 300.601728
26, 1, 300.889679
23, 1, 300.888785
29, 1, 300.914906
30, 1, 300.938505
37, 1, 265.941582
40, 1, 299.927876
33, 1, 300.298356
36, 1, 300.290289
39, 1, 300.348830
34, 1, 300.374490
31, 1, 300.393969
32, 1, 300.441824
35, 1, 300.452948
43, 1, 300.493457
42, 1, 300.523574
38, 1, 300.906553
41, 1, 301.013137
45, 1, 301.197392
44, 1, 301.190609
52, 1, 272.668759
55, 1, 299.593354
50, 1, 299.841084
54, 1, 299.907791
48, 1, 300.203671
49, 1, 300.362036
46, 1, 300.398476
47, 1, 300.413568
57, 1, 300.440980
51, 1, 300.448830
58, 1, 300.444195
56, 1, 300.914683
60, 1, 300.944270
59, 1, 301.052262
53, 1, 301.097285
67, 1, 284.328843
70, 1, 297.397538
69, 1, 300.052061
66, 1, 300.263558
64, 1, 300.362239
63, 1, 300.362742
65, 1, 300.363039
62, 1, 300.368297
61, 1, 300.410117
73, 1, 300.479780
72, 1, 300.523818
68, 1, 300.895909
71, 1, 300.932570
74, 1, 301.039619
75, 1, 301.072844
82, 1, 272.575911
85, 1, 293.362823
80, 1, 299.669764
81, 1, 300.170002
84, 1, 300.172830
78, 1, 300.224059
79, 1, 300.376368
77, 1, 300.378244
88, 1, 300.428356
76, 1, 300.487124
87, 1, 300.515368
83, 1, 300.872602
86, 1, 300.932869
89, 1, 301.115722
90, 1, 301.165393
98, 1, 279.806837
101, 1, 297.079608
94, 1, 298.587679
