10, 1, 388.842656
8, 1, 392.583817
14, 1, 393.186132
15, 1, 396.807475
1, 1, 409.914847
2, 1, 409.921316
11, 1, 410.682051
13, 1, 416.044136
4, 1, 449.044502
5, 1, 449.617544
3, 1, 449.664136
12, 1, 450.542518
9, 1, 450.716415
6, 1, 450.791613
16, 1, 414.862968
32, 1, 388.282319
33, 1, 392.215804
29, 1, 395.416218
17, 1, 450.451075
20, 1, 409.891799
31, 1, 409.892812
22, 1, 450.013583
21, 1, 450.663568
27, 1, 450.845728
28, 1, 478.405541
26, 1, 478.650588
24, 1, 493.758169
19, 1, 494.179765
18, 1, 498.511241
34, 1, 413.900114
23, 1, 534.209853
30, 1, 535.059909
7, 1, 940.837467
35, 1, 441.404261
49, 1, 384.994502
48, 1, 386.147330
42, 1, 389.282151
45, 1, 390.690458
36, 1, 409.895968
40, 1, 410.976709
38, 1, 439.903748
39, 1, 448.901520
37, 1, 450.343014
46, 1, 450.681790
43, 1, 450.767123
44, 1, 489.405201
50, 1, 441.741152
47, 1, 499.712201
25, 1, 933.281252
61, 1, 388.128169
65, 1, 389.542161
62, 1, 395.181670
52, 1, 410.250437
64, 1, 410.301900
63, 1, 410.304844
53, 1, 410.524318
54, 1, 448.827054
56, 1, 450.021866
60, 1, 450.425729
55, 1, 476.257027
59, 1, 481.103534
51, 1, 493.876045
57, 1, 496.731067
41, 1, 861.250599
66, 1, 561.290132
74, 1, 390.508729
77, 1, 394.566017
78, 1, 409.498019
67, 1, 410.120580
71, 1, 410.120980
79, 1, 410.576905
69, 1, 418.819891
72, 1, 450.649428
70, 1, 450.670339
76, 1, 472.885624
81, 1, 498.167002
68, 1, 498.194989
80, 1, 498.929635
75, 1, 533.299348
58, 1, 931.873714
96, 1, 392.136410
92, 1, 395.548821
83, 1, 409.900054
82, 1, 409.949774
84, 1, 410.351254
93, 1, 413.502071
87, 1, 450.644234
90, 1, 450.746571
91, 1, 473.621059
95, 1, 474.306168
89, 1, 493.452583
86, 1, 494.859133
94, 1, 497.558818
85, 1, 534.637589
73, 1, 871.366483
110, 1, 386.634656
104, 1, 387.814654
97, 1, 409.934261
109, 1, 410.672683
98, 1, 411.317756
99, 1, 450.741933
108, 1, 485.275982
101, 1, 493.600532
100, 1, 495.586147
106, 1, 496.594739
102, 1, 497.301273
105, 1, 534.199005
111, 1, 555.884726
107, 1, 561.481888
88, 1, 931.826323
122, 1, 393.517485
125, 1, 393.742672
119, 1, 394.582890
113, 1, 410.037253
114, 1, 410.165607
123, 1, 412.161718
115, 1, 415.209338
121, 1, 450.432442
117, 1, 450.712737
120, 1, 450.858057
124, 1, 492.391747
116, 1, 494.576139
112, 1, 495.589442
126, 1, 497.008175
103, 1, 936.340292
141, 1, 385.100714
134, 1, 391.999283
138, 1, 398.254871
127, 1, 409.928109
128, 1, 413.463695
130, 1, 413.686664
139, 1, 414.468166
131, 1, 450.273480
135, 1, 450.280865
136, 1, 450.470820
129, 1, 450.707073
132, 1, 450.856754
137, 1, 477.274000
140, 1, 555.955226
118, 1, 920.160022
156, 1, 385.439836
149, 1, 388.942830
152, 1, 389.637006
153, 1, 399.649801
143, 1, 409.904117
145, 1, 409.933303
142, 1, 409.954773
144, 1, 410.178013
146, 1, 414.403609
150, 1, 450.457052
155, 1, 473.950325
151, 1, 478.789379
154, 1, 486.956395
147, 1, 532.632012
133, 1, 929.956372
167, 1, 390.048820
171, 1, 397.164837
168, 1, 400.007945
160, 1, 409.902966
157, 1, 410.037017
169, 1, 410.280139
158, 1, 410.703182
161, 1, 450.249925
165, 1, 450.624968
159, 1, 450.674927
162, 1, 450.775975
170, 1, 464.483438
164, 1, 469.867459
166, 1, 532.509021
148, 1, 922.037608
184, 1, 400.039842
185, 1, 408.401364
174, 1, 409.949999
176, 1, 409.949443
173, 1, 409.952232
172, 1, 409.952792
175, 1, 448.474377
177, 1, 450.299398
178, 1, 450.495646
181, 1, 450.764860
180, 1, 475.626249
182, 1, 489.864697
183, 1, 492.695751
187, 1, 494.613882
186, 1, 551.802836
163, 1, 965.923705
202, 1, 387.368579
198, 1, 387.849114
201, 1, 390.762083
195, 1, 398.998905
199, 1, 400.155377
200, 1, 405.724135
191, 1, 409.902896
189, 1, 409.937188
188, 1, 409.952639
193, 1, 416.648923
190, 1, 450.023993
192, 1, 450.299360
196, 1, 450.623979
197, 1, 532.430227
179, 1, 955.098840
211, 1, 386.947435
218, 1, 389.923262
214, 1, 390.249728
213, 1, 390.838772
205, 1, 409.900604
203, 1, 409.901276
207, 1, 409.900291
209, 1, 409.900255
215, 1, 409.901966
204, 1, 409.950720
216, 1, 410.178296
212, 1, 450.447421
206, 1, 450.623375
208, 1, 450.772424
217, 1, 477.549731
194, 1, 957.669099
233, 1, 387.367390
234, 1, 389.374779
229, 1, 390.037012
227, 1, 390.631367
230, 1, 392.973777
231, 1, 401.553841
223, 1, 409.898896
219, 1, 409.945166
221, 1, 409.947571
220, 1, 409.948524
225, 1, 409.949040
232, 1, 409.949105
224, 1, 433.146494
228, 1, 446.174518
222, 1, 450.771401
210, 1, 962.166912
248, 1, 388.018251
249, 1, 388.758918
244, 1, 389.292962
242, 1, 389.622784
245, 1, 392.133859
236, 1, 409.946236
247, 1, 409.946372
235, 1, 409.996276
240, 1, 411.721215
239, 1, 450.245895
246, 1, 450.395972
238, 1, 450.670856
243, 1, 450.720890
237, 1, 450.770902
226, 1, 962.491486
264, 1, 384.047273
265, 1, 386.360968
262, 1, 386.727806
259, 1, 386.954000
257, 1, 409.905784
253, 1, 409.911079
263, 1, 409.955639
252, 1, 409.966760
255, 1, 417.405434
254, 1, 450.410703
256, 1, 450.470641
260, 1, 450.689831
266, 1, 454.585320
261, 1, 478.292153
251, 1, 544.896006
250, 1, 772.043879
241, 1, 953.117443
267, 1, 449.922194
280, 1, 385.391102
272, 1, 409.922960
279, 1, 409.975396
268, 1, 410.004349
283, 1, 410.122916
273, 1, 410.272726
282, 1, 449.141206
276, 1, 450.323352
271, 1, 450.722270
270, 1, 450.772267
277, 1, 470.778096
278, 1, 471.645074
281, 1, 471.862959
275, 1, 473.207622
269, 1, 493.009447
258, 1, 925.008487
291, 1, 386.991263
297, 1, 387.001095
296, 1, 396.908342
285, 1, 410.660445
289, 1, 411.339081
299, 1, 413.313895
292, 1, 450.434641
288, 1, 450.488252
287, 1, 450.554533
286, 1, 450.688445
293, 1, 473.844402
294, 1, 477.239500
295, 1, 494.615142
284, 1, 495.309837
298, 1, 496.862402
274, 1, 963.994390
310, 1, 385.835864
308, 1, 386.363300
313, 1, 386.363606
314, 1, 386.894265
311, 1, 390.264904
302, 1, 410.175820
301, 1, 410.278705
300, 1, 410.304723
316, 1, 411.140352
315, 1, 411.371995
305, 1, 450.646079
303, 1, 450.651369
312, 1, 496.248479
306, 1, 496.557453
309, 1, 535.868331
304, 1, 537.104148
330, 1, 390.010167
290, 1, 991.237338
