10, 1, 385.550312
14, 1, 386.700553
15, 1, 399.730995
11, 1, 409.835877
2, 1, 409.901370
1, 1, 409.902891
13, 1, 409.981730
8, 1, 410.558630
5, 1, 448.473282
4, 1, 449.202372
3, 1, 449.547939
12, 1, 450.486316
9, 1, 450.623291
6, 1, 450.774153
16, 1, 411.026897
28, 1, 386.253173
26, 1, 386.569382
17, 1, 450.649098
20, 1, 409.900468
24, 1, 409.948004
18, 1, 409.950879
19, 1, 409.951233
22, 1, 450.022728
21, 1, 450.672775
23, 1, 450.672691
30, 1, 450.672975
32, 1, 478.317265
29, 1, 479.808181
33, 1, 481.791054
34, 1, 411.328807
31, 1, 496.622565
27, 1, 533.967856
7, 1, 954.297004
35, 1, 432.672872
46, 1, 450.712865
49, 1, 478.489156
45, 1, 479.240717
42, 1, 481.357127
48, 1, 484.644362
44, 1, 488.383502
40, 1, 495.323605
47, 1, 497.735526
36, 1, 502.358408
50, 1, 447.421696
38, 1, 532.672127
43, 1, 534.855895
37, 1, 534.922947
39, 1, 537.940006
25, 1, 950.545489
59, 1, 384.713058
65, 1, 389.537698
62, 1, 403.301065
61, 1, 405.941763
55, 1, 409.998781
57, 1, 410.046159
66, 1, 410.720147
63, 1, 411.401673
64, 1, 413.286628
53, 1, 413.971201
52, 1, 414.077153
51, 1, 414.142951
54, 1, 448.797892
56, 1, 451.848803
60, 1, 452.743289
41, 1, 877.409020
76, 1, 384.506391
74, 1, 385.106168
80, 1, 385.488390
81, 1, 385.814418
77, 1, 387.784238
78, 1, 409.097692
68, 1, 409.895652
71, 1, 409.945267
67, 1, 409.946799
79, 1, 410.703672
69, 1, 422.492780
75, 1, 450.392154
72, 1, 450.617092
70, 1, 450.717159
58, 1, 945.682890
89, 1, 384.329353
96, 1, 386.673422
95, 1, 387.430908
92, 1, 389.671914
93, 1, 407.651814
83, 1, 409.915397
82, 1, 409.944823
86, 1, 410.004858
94, 1, 410.129929
84, 1, 410.204131
87, 1, 450.615602
85, 1, 450.685784
90, 1, 450.738680
91, 1, 468.672270
