1541607152, 319.142108
1541607152, 319.340426
1541607152, 319.394931
1541607152, 319.560356
1541607152, 319.603314
1541607152, 319.614390
1541607152, 319.880948
1541607152, 319.925736
1541607152, 320.039322
1541607152, 320.053343
1541607152, 320.093601
1541607152, 320.104287
1541607152, 320.248969
1541607152, 320.256284
1541607152, 320.363142
1541607152, 320.364836
1541607152, 320.367780
1541607152, 320.412340
1541607152, 320.554911
1541607152, 320.578368
1541607152, 320.791693
1541607152, 320.950605
1541607152, 320.953280
1541607152, 321.102129
1541607152, 321.109130
1541607152, 321.161510
1541607152, 321.490569
1541607152, 321.594429
1541607152, 321.754059
1541607152, 321.929604
1541607152, 322.139675
1541607152, 322.982295
1541607472, 330.239400
1541607472, 330.370474
1541607472, 330.629274
1541607472, 330.888613
1541607472, 330.625738
1541607473, 329.756304
1541607472, 330.729479
1541607473, 330.244822
1541607472, 331.629784
1541607472, 331.641549
1541607472, 331.957986
1541607473, 331.686942
1541607471, 381.117032
1541607473, 379.200445
1541607472, 381.126996
1541607474, 378.714108
1541607474, 379.160486
1541607473, 380.766045
1541607474, 380.972635
1541607472, 383.751898
1541607473, 382.314965
1541607473, 384.122009
1541607473, 384.089908
1541607473, 384.455751
1541607472, 384.997822
1541607473, 385.050099
1541607473, 385.747038
1541607474, 384.721123
1541607475, 384.926822
1541607473, 387.345848
1541607474, 386.541159
1541607472, 388.779656
1541607802, 316.189220
1541607803, 316.167025
1541607803, 316.784927
1541607805, 351.481288
1541607803, 355.817024
1541607803, 358.051972
1541607803, 357.473366
1541607804, 356.727309
1541607803, 364.430100
1541607803, 364.733646
1541607854, 316.518537
1541607852, 318.052393
1541607853, 317.909457
1541607855, 315.493640
1541607852, 318.684275
1541607803, 368.443965
1541607853, 318.899655
1541607853, 319.005484
1541607856, 316.446490
1541607856, 316.583798
1541607858, 315.784597
1541607857, 317.013437
1541607857, 316.942849
1541607858, 317.800265
1541607858, 319.965715
1541607860, 318.463687
1541607861, 317.381143
1541607857, 322.219092
1541607803, 376.389384
1541607857, 322.465629
1541607860, 320.641616
1541607860, 321.543170
1541608118, 319.123823
1541608120, 337.412653
1541608119, 340.654948
1541608159, 317.726075
1541608161, 318.552544
1541608161, 319.244832
1541608161, 322.769001
1541608156, 328.203171
1541608168, 318.275010
1541608170, 316.585855
1541608168, 320.028552
1541608171, 316.953996
1541608171, 316.978269
1541608170, 318.548308
1541608171, 318.815370
1541608172, 317.977199
1541608172, 319.142513
1541608173, 320.311830
1541608174, 320.073680
1541608174, 321.619250
1541608178, 317.126306
1541608171, 324.741862
1541608172, 324.161035
1541608176, 321.085407
1541608172, 326.101820
1541608180, 327.536594
1541608179, 328.233691
1541608180, 330.018850
1541608182, 327.909584
1541608181, 337.811725
1541608179, 348.739460
1541608179, 349.521816
1541608437, 323.504540
1541608457, 319.567444
1541608460, 319.841323
1541608477, 320.393664
1541608480, 323.171203
1541608479, 324.692090
1541608486, 320.253800
1541608484, 322.614843
1541608485, 323.081257
1541608487, 321.464575
1541608488, 320.590791
1541608489, 320.465289
1541608488, 321.200461
1541608490, 323.137179
1541608488, 325.431586
1541608494, 320.892392
1541608494, 321.304606
1541608490, 325.487031
1541608491, 324.745812
1541608495, 321.125184
1541608495, 322.369712
1541608496, 326.975396
1541608497, 328.491091
1541608507, 321.907423
1541608496, 333.199728
1541608510, 328.742246
1541608498, 342.395571
1541608508, 333.353949
1541608510, 334.549339
1541608519, 326.541419
1541608527, 319.702949
1541608528, 319.618957
1541608761, 319.519021
1541608777, 317.413690
1541608780, 317.724523
1541608797, 316.629077
1541608803, 316.291004
1541608806, 315.998754
1541608804, 318.027088
1541608806, 318.056342
1541608808, 316.788780
1541608808, 317.451199
1541608809, 316.966048
1541608813, 317.352585
1541608813, 318.812694
1541608810, 323.248485
1541608815, 319.054906
1541608816, 321.664171
1541608810, 330.323363
1541608815, 325.376969
1541608818, 323.241861
1541608816, 326.170894
1541608815, 327.734399
1541608823, 320.579195
1541608829, 315.716092
1541608829, 315.621822
1541608826, 319.381063
1541608839, 315.478737
1541608841, 315.231465
1541608841, 315.101731
1541608844, 315.850049
1541608845, 315.240645
1541608847, 314.793621
1541608848, 315.340038
1541609080, 317.365732
1541609094, 316.409676
1541609098, 317.323606
1541609114, 322.222531
1541609119, 320.853693
1541609122, 319.322007
1541609125, 316.572045
1541609122, 319.776372
1541609124, 318.154359
1541609126, 317.182510
1541609125, 317.800099
1541609130, 317.187693
1541609132, 316.426596
1541609133, 317.252526
1541609134, 317.125528
1541609138, 317.108519
1541609140, 316.061209
1541609140, 315.870586
1541609141, 316.702853
1541609142, 316.584088
1541609143, 316.427144
1541609143, 316.841815
1541609145, 316.890911
1541609145, 317.142520
1541609145, 317.222326
1541609154, 317.115329
1541609156, 316.733643
1541609156, 317.055496
1541609160, 316.728401
1541609161, 316.996574
1541609162, 317.221817
1541609163, 316.663278
1541609398, 315.891272
1541609410, 314.860957
1541609415, 314.366392
1541609436, 313.659459
1541609440, 313.893537
1541609442, 313.501715
1541609441, 314.114906
1541609442, 314.438406
1541609442, 313.983018
1541609443, 314.411174
1541609443, 314.460041
1541609448, 314.213363
1541609449, 313.418922
1541609450, 313.594178
1541609451, 314.047740
1541609455, 313.892326
1541609456, 313.507288
1541609456, 313.884367
1541609458, 314.266893
1541609459, 314.397155
1541609460, 313.818860
1541609460, 314.346468
1541609462, 314.121871
1541609462, 314.375683
1541609462, 314.455170
1541609471, 313.211707
1541609473, 313.672812
1541609473, 313.792193
1541609477, 313.837489
1541609478, 313.434374
1541609480, 313.386432
1541609479, 314.096730
1541609714, 317.503156
1541609725, 317.982880
1541609729, 316.837880
1541609750, 317.786937
1541609754, 317.071809
