1541699355, 307.394768
1541699355, 307.398343
1541699355, 307.402383
1541699355, 307.455776
1541699355, 307.458184
1541699355, 307.461741
1541699355, 307.464784
1541699355, 307.496565
1541699355, 307.509157
1541699355, 307.554470
1541699355, 307.551715
1541699355, 307.553191
1541699355, 307.558170
1541699355, 307.597792
1541699355, 307.617990
1541699355, 307.652584
1541699355, 307.654260
1541699355, 307.666636
1541699355, 307.667022
1541699355, 307.697779
1541699355, 307.705226
1541699355, 307.747774
1541699355, 307.747458
1541699355, 307.790319
1541699355, 307.790888
1541699355, 307.799047
1541699355, 307.798808
1541699355, 307.947330
1541699355, 307.953436
1541699355, 307.994071
1541699355, 307.987704
1541699355, 308.038581
1541699663, 399.938236
1541699663, 400.594525
1541699663, 401.135942
1541699663, 401.142606
1541699663, 401.233718
1541699663, 401.057073
1541699663, 400.903699
1541699663, 401.201774
1541699663, 401.337869
1541699663, 401.533179
1541699663, 401.591166
1541699663, 401.551492
1541699663, 401.742684
1541699663, 401.642037
1541699663, 401.501630
1541699663, 401.883896
1541699663, 402.025399
1541699663, 401.510460
1541699663, 402.031802
1541699663, 402.234982
1541699663, 402.194140
1541699663, 402.335387
1541699663, 402.308748
1541699663, 402.399243
1541699663, 402.203352
1541699664, 402.252534
1541699663, 402.776943
1541699663, 402.750226
1541699663, 403.085260
1541699663, 403.285659
1541699663, 403.199192
1541699663, 403.576244
1541700063, 322.545253
1541700064, 322.163561
1541700064, 321.920127
1541700065, 321.531680
1541700064, 322.075050
1541700065, 321.992085
1541700064, 322.245030
1541700064, 322.361724
1541700064, 322.440376
1541700065, 322.427491
1541700065, 322.244223
1541700065, 322.101820
1541700064, 322.765683
1541700065, 322.233081
1541700065, 322.347900
1541700066, 321.600371
1541700065, 322.656598
1541700066, 321.995941
1541700065, 322.231963
1541700064, 323.240146
1541700065, 323.146889
1541700064, 323.547851
1541700065, 322.794274
1541700066, 322.624840
1541700066, 322.883769
1541700066, 322.355144
1541700066, 322.436583
1541700066, 322.827266
