1541715582, 925.259589
1541715582, 925.310000
1541715582, 925.386868
1541715582, 925.466850
1541715582, 925.471953
1541715582, 925.477637
1541715582, 925.707359
1541715582, 925.706944
1541715582, 925.761548
1541715582, 925.803421
1541715582, 925.806583
1541715582, 925.904213
1541715582, 926.011397
1541715582, 926.013828
1541715582, 926.203074
1541715582, 926.238687
1541715582, 926.243089
1541715582, 926.292150
1541715582, 926.346714
1541715582, 926.349329
1541715582, 926.351490
1541715582, 926.498633
1541715582, 926.560162
1541715582, 926.595123
1541715582, 926.658437
1541715582, 926.662292
1541715582, 926.720759
1541715582, 926.719211
1541715582, 926.783994
1541715582, 926.785272
1541715582, 927.004718
1541715582, 927.105684
1541716507, 919.370573
1541716508, 918.980693
1541716507, 919.556587
1541716508, 919.704866
1541716508, 920.073420
1541716508, 919.675179
1541716507, 920.443306
1541716507, 920.787436
1541716508, 920.445525
1541716508, 920.620768
1541716508, 920.140934
1541716508, 919.788101
1541716508, 920.198206
1541716508, 920.585631
1541716508, 920.539646
1541716508, 921.448579
1541716508, 921.296206
1541716509, 921.307613
1541716508, 930.616950
1541716509, 930.404064
1541716508, 931.362210
1541716508, 933.717055
1541716508, 935.430501
1541716509, 951.380052
1541716509, 954.337145
1541716509, 955.588701
1541716509, 965.109186
1541716507, 971.002140
1541716508, 972.238003
1541716507, 978.958054
1541716508, 978.094670
1541716509, 986.305130
1541717428, 912.459697
1541717428, 912.727305
1541717427, 913.260077
1541717427, 914.073556
1541717428, 913.251107
1541717427, 914.883600
1541717429, 913.128499
1541717428, 913.806829
1541717429, 913.588741
1541717428, 914.686432
1541717428, 915.047493
1541717428, 922.882062
1541717430, 921.194365
1541717428, 922.797829
1541717438, 913.850675
1541717430, 924.959547
1541717442, 914.419150
1541717439, 919.212579
1541717427, 932.204675
1541717430, 929.337922
1541717443, 921.781186
1541717460, 913.257487
1541717429, 946.208747
1541717439, 936.433944
1541717464, 914.471619
1541717463, 916.163997
1541717474, 912.436217
1541717478, 912.605453
1541717481, 912.386831
1541717486, 911.628592
1541717486, 913.182894
1541717495, 911.977631
1541718340, 911.756003
1541718341, 911.958702
1541718341, 912.065697
1541718342, 912.053486
1541718343, 911.462540
1541718342, 912.209387
1541718342, 913.627657
1541718341, 914.599408
1541718342, 913.618935
1541718341, 915.440712
1541718343, 917.200377
1541718351, 912.933282
1541718352, 911.927877
1541718351, 913.198619
1541718351, 913.862448
1541718356, 910.673047
1541718355, 912.917638
1541718358, 912.064585
1541718359, 912.278124
1541718359, 912.511557
1541718365, 911.984175
1541718373, 912.585762
1541718376, 911.959912
1541718375, 912.857213
1541718379, 910.978420
1541718379, 911.153212
1541718386, 911.750054
1541718391, 911.376928
1541718393, 912.358429
1541718398, 911.983493
1541718399, 911.824919
1541718407, 911.350701
1541719252, 910.763719
1541719253, 910.510498
1541719253, 911.074097
1541719254, 911.223641
1541719254, 910.756051
1541719254, 911.172782
1541719255, 910.206416
1541719256, 910.312330
1541719256, 911.198167
1541719256, 911.312057
1541719260, 909.979931
1541719264, 911.209298
1541719264, 911.558770
1541719264, 911.429707
1541719265, 911.003222
1541719267, 910.655438
1541719267, 910.666601
1541719270, 910.579109
1541719272, 910.209017
1541719271, 911.341293
1541719277, 910.782905
1541719286, 910.964919
1541719288, 910.741218
1541719288, 911.743926
1541719290, 910.432627
1541719290, 910.247550
1541719298, 910.445974
1541719302, 911.273419
1541719305, 910.912570
1541719310, 910.331388
1541719311, 911.442086
1541719318, 911.643325
1541720163, 913.984348
1541720163, 914.518019
1541720164, 915.406239
1541720165, 914.343592
1541720166, 914.528370
1541720165, 915.063596
1541720167, 913.934252
1541720166, 915.507973
1541720167, 915.165953
1541720167, 915.501918
1541720170, 914.199945
1541720175, 914.387081
1541720176, 914.046823
1541720176, 914.717013
1541720176, 915.269706
1541720178, 915.178058
1541720178, 915.239567
1541720181, 914.128325
1541720182, 914.283210
1541720183, 914.785201
1541720188, 915.278112
1541720197, 914.712615
1541720198, 914.584184
1541720200, 914.279949
1541720200, 914.800323
1541720201, 914.230092
1541720209, 913.735248
1541720213, 914.623925
1541720216, 915.029800
1541720220, 914.868539
1541720223, 914.304466
1541720230, 914.846658
1541721077, 910.849789
1541721078, 910.670120
1541721079, 911.272418
1541721079, 911.338909
1541721081, 910.805764
1541721080, 911.239216
1541721081, 910.517599
1541721080, 911.925467
1541721082, 910.530486
1541721082, 911.634505
1541721084, 909.985129
1541721090, 910.865614
1541721090, 911.661018
1541721090, 911.399984
1541721091, 911.234974
1541721093, 910.210572
1541721093, 911.265786
1541721095, 911.734822
1541721096, 911.644991
1541721098, 910.842748
1541721103, 910.618022
1541721111, 910.829020
1541721114, 910.091648
1541721113, 910.914527
1541721115, 910.461274
1541721115, 911.128659
1541721122, 910.747565
1541721128, 910.180404
1541721131, 911.285313
1541721135, 911.529278
1541721137, 911.029576
1541721145, 910.542049
1541721987, 909.159661
1541721989, 909.143129
1541721990, 909.165964
1541721991, 909.163806
1541721991, 909.124150
1541721992, 909.147256
1541721992, 909.118604
1541721992, 909.177407
1541721993, 909.116717
1541721994, 909.145715
1541721994, 909.137889
1541722000, 909.099792
1541722002, 909.160953
1541722002, 909.212265
1541722002, 909.164871
1541722003, 909.154002
1541722005, 909.215151
1541722007, 909.201159
1541722008, 909.152927
1541722008, 909.148881
1541722013, 909.204778
1541722022, 909.173688
1541722024, 909.153937
1541722024, 909.197026
1541722025, 909.114223
1541722026, 909.168126
1541722033, 909.168452
1541722038, 909.128615
1541722043, 909.126527
1541722046, 909.146373
1541722048, 909.121024
1541722055, 909.104534
