1542286068, 381.915767
1542286069, 381.985892
1542286068, 382.351575
1542286068, 382.370596
1542286068, 382.660450
1542286068, 382.653001
1542286068, 382.932355
1542286068, 382.950105
1542286068, 383.905395
1542286068, 384.141028
1542286068, 384.259963
1542286068, 384.593054
1542286068, 384.924719
1542286068, 385.076687
1542286068, 385.329148
1542286068, 385.693798
1542286068, 385.747570
1542286068, 385.930685
1542286068, 386.013986
1542286069, 386.029523
1542286068, 386.671750
1542286068, 386.752173
1542286068, 386.810910
1542286069, 386.969538
1542286068, 386.991272
1542286068, 387.074361
1542286068, 387.105952
1542286068, 387.748582
1542286068, 387.791666
1542286068, 388.125614
1542286068, 388.180463
1542286068, 388.400479
1542286451, 408.317594
1542286450, 410.984928
1542286454, 407.362297
1542286453, 409.002274
1542286456, 406.517411
1542286451, 411.875454
1542286455, 407.951560
1542286454, 409.873165
1542286454, 410.591695
1542286456, 409.184109
1542286455, 412.335338
1542286456, 412.572485
1542286451, 416.836648
1542286457, 412.569612
1542286455, 414.194691
1542286453, 417.548496
1542286451, 420.673753
1542286455, 416.714817
1542286451, 420.941600
1542286451, 422.101058
1542286450, 422.531362
1542286455, 418.516615
1542286454, 420.279988
1542286455, 419.098480
1542286455, 420.304384
1542286453, 423.774306
1542286454, 422.425617
1542286457, 420.239015
1542286452, 425.049592
1542286453, 424.795544
1542286456, 422.245163
1542286457, 422.361579
1542286870, 421.590307
1542286865, 427.478434
1542286875, 421.669594
1542286876, 420.453608
1542286865, 431.636280
1542286873, 424.631308
1542286873, 425.081584
1542286876, 423.136217
1542286862, 437.914231
1542286872, 430.597588
1542286869, 433.449919
1542286879, 424.985618
1542286862, 443.070029
1542286861, 445.085582
1542286877, 429.430636
1542286859, 447.853591
1542286862, 446.612701
1542286864, 444.721601
1542286872, 438.207558
1542286863, 447.105592
1542286863, 448.659572
1542286879, 433.770476
1542286868, 444.945609
1542286867, 447.366845
1542286868, 448.508390
1542286871, 449.237603
1542286873, 447.881611
1542286878, 444.425373
1542286872, 450.707274
1542286874, 450.029581
1542286877, 448.617609
1542286877, 449.202797
1542287298, 435.424939
1542287303, 436.104040
1542287298, 441.206412
1542287300, 444.502361
1542287308, 436.082965
1542287307, 441.381607
1542287310, 438.076302
1542287299, 450.916584
1542287291, 459.539559
1542287312, 438.644276
1542287313, 437.720497
1542287310, 440.991237
1542287293, 458.629184
1542287296, 455.798309
1542287307, 445.802888
1542287314, 438.825584
1542287297, 459.477879
1542287297, 459.745346
1542287320, 437.513210
1542287313, 446.641571
1542287307, 452.381909
1542287303, 457.250247
1542287324, 437.287278
1542287321, 441.211594
1542287304, 460.289832
1542287308, 456.785600
1542287305, 460.937610
1542287323, 443.832911
1542287322, 447.236200
1542287317, 455.609592
1542287325, 454.665613
1542287327, 454.970271
1542287744, 434.650182
1542287739, 443.085565
1542287751, 437.581587
1542287751, 438.755928
1542287757, 437.802152
1542287759, 435.933589
1542287761, 434.200550
1542287758, 440.070887
1542287739, 459.810475
1542287734, 465.771649
1542287745, 458.772884
1542287762, 441.431106
1542287765, 440.466452
1542287751, 458.773761
1542287750, 461.609992
1542287748, 463.541617
1542287751, 461.025600
1542287772, 440.101614
1542287749, 464.066646
1542287770, 443.433600
1542287751, 462.991160
1542287752, 462.435479
1542287753, 461.625398
1542287752, 462.781609
1542287764, 452.365619
1542287759, 457.387578
1542287757, 464.291137
1542287760, 462.633003
1542287766, 457.345610
1542287767, 458.896182
1542287780, 455.181585
1542287782, 454.581495
1542288195, 436.828640
1542288206, 440.042443
1542288213, 433.349614
1542288212, 434.583618
1542288211, 435.708126
1542288179, 469.976191
1542288215, 433.916959
1542288182, 467.442870
1542288213, 438.133602
1542288211, 441.213633
1542288188, 466.409607
1542288215, 442.564228
1542288190, 468.558347
1542288214, 444.489651
1542288194, 467.637613
1542288216, 446.074904
1542288195, 468.068701
1542288198, 466.261850
1542288199, 464.989596
1542288199, 467.813598
1542288221, 446.228732
1542288217, 452.004487
1542288215, 455.277605
1542288236, 433.941601
1542288224, 447.841867
1542288204, 467.882661
1542288225, 447.377611
1542288203, 471.315605
1542288235, 439.573597
1542288212, 464.421603
1542288210, 468.589591
1542288223, 458.644920
1542288649, 441.240752
1542288664, 434.025636
1542288664, 436.511339
1542288667, 434.851121
1542288667, 435.509627
1542288662, 440.541605
1542288632, 471.083523
1542288659, 445.461614
1542288662, 444.473597
1542288672, 437.493058
1542288671, 438.835594
1542288670, 440.933333
1542288646, 468.338749
1542288676, 438.405612
1542288675, 440.013260
1542288647, 469.188665
1542288649, 468.925716
1542288678, 440.285621
1542288646, 472.231600
1542288647, 471.593613
1542288649, 472.205602
1542288658, 464.001587
1542288652, 470.245603
1542288657, 467.934962
1542288651, 475.021585
1542288655, 473.723504
1542288669, 463.549455
1542288663, 470.884199
1542288670, 467.417933
1542288673, 466.673593
1542288675, 466.773598
1542288681, 469.926781
1542289103, 441.427547
1542289091, 456.465529
1542289119, 436.124812
1542289118, 436.969929
1542289119, 436.741988
1542289110, 446.697597
1542289126, 433.297604
1542289125, 435.730419
1542289115, 446.989603
1542289134, 436.293596
1542289122, 448.469586
1542289098, 473.849599
1542289107, 466.779474
1542289102, 471.723649
1542289102, 472.613603
1542289142, 433.376559
1542289104, 470.979605
1542289101, 474.529602
1542289103, 476.552264
1542289140, 439.697604
1542289109, 473.951863
1542289111, 474.785602
1542289114, 473.922187
1542289115, 474.417615
1542289116, 474.757585
