6, 1, 19.350426
11, 1, 37.098579
3, 1, 43.452423
8, 1, 48.990407
4, 1, 75.301346
5, 1, 79.253734
2, 1, 83.651893
1, 1, 142.653842
12, 1, 173.001973
15, 1, 142.102656
7, 1, 302.803198
23, 1, 22.400118
21, 1, 31.696282
19, 1, 63.099362
25, 1, 70.298794
14, 1, 384.700799
29, 1, 97.500735
20, 1, 136.901592
22, 1, 140.402584
17, 1, 184.902780
28, 1, 197.700302
16, 1, 204.200493
18, 1, 209.902887
10, 1, 516.399332
38, 1, 20.699458
9, 1, 636.798226
40, 1, 40.996437
35, 1, 48.000372
37, 1, 68.900484
13, 1, 679.198185
36, 1, 84.101238
34, 1, 106.199042
32, 1, 184.203163
33, 1, 194.202012
43, 1, 228.902323
44, 1, 271.703574
53, 1, 22.699137
50, 1, 44.600121
52, 1, 46.397028
55, 1, 53.898111
27, 1, 670.402508
49, 1, 119.001239
51, 1, 207.500767
47, 1, 228.603717
48, 1, 223.597668
59, 1, 316.803194
58, 1, 341.797506
70, 1, 40.500877
68, 1, 43.498070
24, 1, 975.301269
26, 1, 990.501028
64, 1, 142.197302
67, 1, 211.996189
63, 1, 203.401960
30, 1, 1130.998998
31, 1, 1171.201281
65, 1, 265.401409
74, 1, 265.205959
66, 1, 302.997727
83, 1, 21.199317
85, 1, 43.100592
86, 1, 44.199392
82, 1, 72.700848
78, 1, 165.799884
73, 1, 468.304363
80, 1, 175.501680
42, 1, 1087.201416
81, 1, 186.902227
39, 1, 1116.298100
79, 1, 247.801101
62, 1, 564.202176
98, 1, 18.994658
57, 1, 951.700140
94, 1, 47.300865
77, 1, 364.001961
100, 1, 69.595966
96, 1, 97.797935
71, 1, 704.703052
46, 1, 1315.502838
95, 1, 144.398909
93, 1, 137.098320
97, 1, 157.896606
89, 1, 463.397088
92, 1, 235.704975
88, 1, 583.703004
45, 1, 1530.204493
41, 1, 1544.204133
61, 1, 1248.998496
60, 1, 1410.103430
72, 1, 1118.000515
69, 1, 1156.303492
56, 1, 1476.103269
54, 1, 1480.103728
75, 1, 1227.798806
84, 1, 939.599824
76, 1, 1252.201984
87, 1, 969.703290
90, 1, 972.400781
91, 1, 1001.700269
99, 1, 705.799537
