8, 1, 610.754904
10, 1, 613.681141
15, 1, 617.984316
14, 1, 625.676693
11, 1, 626.257508
12, 1, 655.159448
2, 1, 655.208344
13, 1, 665.319477
5, 1, 668.971800
1, 1, 674.964099
4, 1, 719.407814
6, 1, 720.011339
3, 1, 720.456062
9, 1, 720.505247
16, 1, 720.453295
20, 1, 657.712189
17, 1, 661.358195
18, 1, 717.766200
19, 1, 720.637752
23, 1, 733.972864
30, 1, 744.559091
25, 1, 757.856489
26, 1, 760.098723
28, 1, 766.161197
29, 1, 773.596237
31, 1, 719.629855
27, 1, 829.425543
24, 1, 830.004730
21, 1, 831.835934
32, 1, 720.551942
47, 1, 640.872595
48, 1, 641.901737
44, 1, 643.611988
41, 1, 654.321108
46, 1, 655.222500
33, 1, 720.614608
35, 1, 669.067338
43, 1, 676.904288
34, 1, 692.656849
38, 1, 717.421140
37, 1, 718.308679
36, 1, 718.824042
45, 1, 720.018997
42, 1, 720.420261
49, 1, 655.657494
39, 1, 733.205056
7, 1, 1504.006365
52, 1, 655.256495
51, 1, 655.601705
50, 1, 720.507743
53, 1, 711.695772
55, 1, 739.076785
61, 1, 755.838786
66, 1, 757.674844
65, 1, 758.655488
62, 1, 759.298444
60, 1, 773.986003
64, 1, 774.744308
54, 1, 775.721631
56, 1, 776.587729
57, 1, 778.903378
59, 1, 784.780277
67, 1, 704.104560
63, 1, 791.043015
22, 1, 1515.592705
68, 1, 704.888120
81, 1, 643.253931
77, 1, 652.682110
78, 1, 665.608123
75, 1, 668.865031
82, 1, 684.165852
73, 1, 689.603886
69, 1, 690.435340
80, 1, 697.640873
83, 1, 655.139656
71, 1, 742.035942
79, 1, 746.546137
70, 1, 748.130466
72, 1, 752.283311
76, 1, 759.866857
40, 1, 1512.639746
86, 1, 710.288181
87, 1, 717.433769
98, 1, 722.899428
85, 1, 733.434030
84, 1, 733.482008
96, 1, 758.608723
90, 1, 758.630013
99, 1, 765.431079
88, 1, 766.737542
92, 1, 770.270926
94, 1, 770.272413
95, 1, 772.093767
97, 1, 779.785715
93, 1, 825.479851
89, 1, 830.585094
58, 1, 1523.259062
110, 1, 663.260207
114, 1, 669.024447
113, 1, 683.174154
107, 1, 699.728453
111, 1, 708.505835
109, 1, 712.887677
101, 1, 713.335269
112, 1, 713.359257
103, 1, 720.436604
104, 1, 723.469711
100, 1, 725.529038
102, 1, 733.076986
108, 1, 745.980241
105, 1, 769.750795
74, 1, 1410.424242
122, 1, 735.762743
125, 1, 741.610844
127, 1, 747.008188
120, 1, 762.498983
123, 1, 762.676347
115, 1, 763.713730
118, 1, 775.750303
117, 1, 777.607039
116, 1, 779.757068
124, 1, 787.226421
119, 1, 788.004142
128, 1, 788.319700
126, 1, 789.527314
129, 1, 789.564297
91, 1, 1496.221918
137, 1, 649.148109
140, 1, 691.457070
143, 1, 693.099827
131, 1, 695.069816
141, 1, 699.266694
139, 1, 705.604648
135, 1, 709.176061
144, 1, 709.681781
142, 1, 722.087417
130, 1, 724.118438
134, 1, 724.158384
133, 1, 724.349590
132, 1, 745.687034
138, 1, 746.158643
106, 1, 1409.780383
157, 1, 678.726159
148, 1, 680.130381
152, 1, 719.355514
147, 1, 720.895480
154, 1, 743.173676
153, 1, 745.765441
156, 1, 746.026526
145, 1, 748.981330
146, 1, 752.089447
158, 1, 762.584538
149, 1, 764.270482
150, 1, 774.874503
159, 1, 787.920256
155, 1, 797.613843
121, 1, 1488.394042
170, 1, 646.739636
167, 1, 658.791576
173, 1, 704.035740
160, 1, 709.404017
171, 1, 717.522754
174, 1, 719.674762
169, 1, 720.393566
161, 1, 724.584697
172, 1, 732.702773
163, 1, 736.694502
164, 1, 749.539781
162, 1, 764.507175
168, 1, 765.030221
165, 1, 765.798180
136, 1, 1492.635465
186, 1, 670.476667
187, 1, 684.719220
178, 1, 693.395192
177, 1, 693.878508
176, 1, 698.446587
179, 1, 713.552100
175, 1, 715.600885
189, 1, 735.658854
183, 1, 758.334787
182, 1, 763.974362
185, 1, 764.712554
188, 1, 772.697095
184, 1, 774.737781
180, 1, 785.211289
151, 1, 1436.204416
191, 1, 701.368881
190, 1, 701.403854
193, 1, 709.542450
203, 1, 714.612470
204, 1, 716.751934
200, 1, 719.185203
201, 1, 721.450985
197, 1, 726.545014
194, 1, 732.846987
198, 1, 755.562678
202, 1, 758.068815
195, 1, 766.777751
192, 1, 775.820755
199, 1, 849.377789
166, 1, 1487.835367
205, 1, 726.497307
211, 1, 733.506982
207, 1, 743.609009
208, 1, 752.098453
206, 1, 752.619471
209, 1, 760.613848
217, 1, 760.708904
218, 1, 763.190462
216, 1, 775.511713
219, 1, 775.736978
220, 1, 788.178986
215, 1, 791.697453
213, 1, 792.546471
210, 1, 805.255947
214, 1, 807.902147
181, 1, 1477.635212
232, 1, 659.079333
228, 1, 670.126234
221, 1, 711.607236
222, 1, 730.471073
225, 1, 736.948316
226, 1, 737.737481
223, 1, 742.435173
229, 1, 743.527182
224, 1, 744.532333
233, 1, 744.704514
231, 1, 754.320038
235, 1, 755.889132
234, 1, 756.972630
230, 1, 845.234922
196, 1, 1508.387341
244, 1, 710.534659
240, 1, 714.378902
237, 1, 714.398848
236, 1, 744.501681
238, 1, 750.650732
248, 1, 754.530482
247, 1, 758.230116
246, 1, 760.303122
239, 1, 779.624353
242, 1, 779.717194
249, 1, 786.923801
250, 1, 788.758889
251, 1, 799.109921
241, 1, 809.911680
245, 1, 818.703303
212, 1, 1490.787269
252, 1, 695.376944
264, 1, 705.348635
256, 1, 709.447422
258, 1, 724.564047
253, 1, 735.643920
254, 1, 735.681981
257, 1, 735.758311
266, 1, 748.842466
255, 1, 751.668568
261, 1, 752.464795
260, 1, 754.317343
265, 1, 763.803726
267, 1, 763.931522
263, 1, 772.099551
262, 1, 773.035114
227, 1, 1495.295902
269, 1, 729.524446
273, 1, 730.771823
276, 1, 733.515904
281, 1, 766.214098
282, 1, 777.279402
277, 1, 781.307191
278, 1, 784.211534
271, 1, 794.817928
280, 1, 796.854863
279, 1, 804.437461
275, 1, 804.529020
268, 1, 804.987349
272, 1, 806.288875
270, 1, 821.137472
243, 1, 1487.844117
290, 1, 675.170942
296, 1, 675.669256
286, 1, 678.245085
285, 1, 678.301584
288, 1, 686.923019
295, 1, 712.381341
293, 1, 730.480828
299, 1, 741.312181
287, 1, 743.051888
297, 1, 757.028042
292, 1, 765.842782
289, 1, 771.320419
294, 1, 773.956301
298, 1, 786.507017
284, 1, 871.100960
259, 1, 1499.215565
300, 1, 719.323099
283, 1, 1233.999526
315, 1, 718.052254
302, 1, 744.546299
308, 1, 756.139258
316, 1, 773.736117
301, 1, 774.684185
306, 1, 785.339052
309, 1, 792.156625
304, 1, 792.781803
310, 1, 792.834094
311, 1, 795.897539
305, 1, 809.875569
312, 1, 810.006255
313, 1, 814.433741
314, 1, 818.547649
303, 1, 838.146045
274, 1, 1510.601317
318, 1, 670.161001
330, 1, 684.037860
322, 1, 686.284494
332, 1, 686.306900
331, 1, 704.582293
317, 1, 704.630391
328, 1, 717.654689
325, 1, 734.919066
321, 1, 734.997514
327, 1, 763.686978
329, 1, 771.566330
326, 1, 774.108179
320, 1, 788.039694
319, 1, 789.084693
324, 1, 795.601336
291, 1, 1485.923380
344, 1, 725.906610
348, 1, 727.417033
339, 1, 753.691295
345, 1, 753.708669
337, 1, 763.598912
333, 1, 765.643763
334, 1, 765.697575
335, 1, 768.657270
338, 1, 795.716129
341, 1, 797.559614
349, 1, 799.983154
347, 1, 803.524864
346, 1, 824.988982
342, 1, 830.898686
336, 1, 833.977426
343, 1, 834.775181
307, 1, 1472.851526
350, 1, 685.379544
323, 1, 1520.846989
340, 1, 1537.049287
