10, 1, 315.087850
14, 1, 320.689200
15, 1, 321.859330
11, 1, 327.076973
8, 1, 329.378814
13, 1, 346.765672
2, 1, 347.157554
1, 1, 347.843975
5, 1, 349.361079
9, 1, 349.372298
4, 1, 349.442758
12, 1, 349.636189
3, 1, 350.079781
6, 1, 350.612990
16, 1, 347.980622
17, 1, 349.856486
28, 1, 332.138033
26, 1, 337.988577
33, 1, 344.325988
19, 1, 347.102136
18, 1, 347.474214
20, 1, 348.009730
24, 1, 348.392292
32, 1, 349.569757
21, 1, 349.630594
27, 1, 349.889329
29, 1, 350.932642
23, 1, 363.544763
22, 1, 363.927133
31, 1, 365.975072
30, 1, 369.416068
34, 1, 348.506971
7, 1, 756.041033
35, 1, 349.076257
49, 1, 319.413876
44, 1, 320.561056
42, 1, 334.489829
40, 1, 348.462063
38, 1, 349.194489
37, 1, 349.886299
39, 1, 350.091305
46, 1, 350.801592
48, 1, 365.918686
43, 1, 374.359600
45, 1, 374.430541
47, 1, 376.753581
36, 1, 377.648708
50, 1, 346.620792
25, 1, 754.364853
59, 1, 316.621426
66, 1, 324.298533
62, 1, 331.870382
63, 1, 346.110261
51, 1, 347.414773
52, 1, 347.489413
57, 1, 347.661512
53, 1, 347.889265
55, 1, 348.714906
54, 1, 349.169436
56, 1, 349.422946
60, 1, 350.034443
64, 1, 367.417635
65, 1, 373.560851
61, 1, 386.500844
41, 1, 697.518503
80, 1, 323.751846
81, 1, 324.297440
67, 1, 346.887327
79, 1, 347.529258
68, 1, 348.145837
69, 1, 349.183256
72, 1, 349.452446
75, 1, 350.003101
70, 1, 350.229055
77, 1, 365.701316
78, 1, 375.984491
71, 1, 379.803146
74, 1, 394.936875
76, 1, 399.370118
58, 1, 751.902666
92, 1, 332.338470
82, 1, 347.138067
95, 1, 348.493619
84, 1, 349.031863
90, 1, 350.272073
87, 1, 350.456802
85, 1, 368.091766
94, 1, 371.347841
83, 1, 371.972256
86, 1, 372.189282
93, 1, 390.880336
89, 1, 394.047154
73, 1, 698.153281
96, 1, 404.544497
91, 1, 411.391886
109, 1, 346.523558
101, 1, 347.926039
98, 1, 348.457045
100, 1, 348.942628
99, 1, 349.790004
105, 1, 349.898225
102, 1, 372.120436
97, 1, 372.997391
108, 1, 377.126708
106, 1, 387.183001
107, 1, 402.756460
111, 1, 405.822971
104, 1, 408.317072
110, 1, 421.056406
88, 1, 751.861914
119, 1, 329.608844
115, 1, 348.229893
113, 1, 348.248945
114, 1, 348.809017
117, 1, 349.508788
120, 1, 350.209850
121, 1, 350.466256
124, 1, 367.956870
116, 1, 371.238620
112, 1, 388.419387
123, 1, 392.662580
122, 1, 421.026626
126, 1, 421.694237
