8, 1, 458.914559
10, 1, 460.924453
11, 1, 467.407130
14, 1, 484.873704
2, 1, 491.948164
1, 1, 492.002056
5, 1, 494.298117
13, 1, 498.701557
12, 1, 501.006387
15, 1, 501.654803
4, 1, 539.797996
6, 1, 540.248004
3, 1, 540.547936
9, 1, 540.675630
16, 1, 540.597840
23, 1, 485.237857
30, 1, 486.767562
20, 1, 522.706542
18, 1, 538.448690
19, 1, 540.600996
27, 1, 540.752025
21, 1, 540.751645
29, 1, 637.510388
25, 1, 646.619953
17, 1, 656.602013
28, 1, 663.738194
26, 1, 664.916594
31, 1, 581.828531
24, 1, 700.845810
32, 1, 540.697258
33, 1, 540.746952
34, 1, 493.297048
37, 1, 538.846797
38, 1, 539.396782
36, 1, 539.646762
39, 1, 540.746789
48, 1, 541.751925
47, 1, 542.009298
7, 1, 1148.494269
44, 1, 553.447481
43, 1, 555.111148
49, 1, 497.728344
46, 1, 572.050017
35, 1, 572.551471
45, 1, 619.114880
42, 1, 619.395452
41, 1, 644.626551
50, 1, 540.546921
51, 1, 523.011311
57, 1, 525.964852
62, 1, 526.889969
64, 1, 537.242928
53, 1, 545.141898
52, 1, 547.374716
22, 1, 1148.943822
55, 1, 564.031981
54, 1, 577.001557
60, 1, 580.209813
67, 1, 496.779072
56, 1, 589.086863
63, 1, 596.186532
66, 1, 624.843067
61, 1, 702.421581
59, 1, 704.382993
65, 1, 706.221662
68, 1, 525.901395
75, 1, 518.698630
69, 1, 527.801402
40, 1, 1130.043622
73, 1, 543.903064
70, 1, 552.265701
71, 1, 553.987266
83, 1, 499.789458
79, 1, 560.656031
76, 1, 575.863918
81, 1, 597.603509
80, 1, 627.511272
82, 1, 660.344033
78, 1, 666.134726
72, 1, 674.402289
77, 1, 716.878996
88, 1, 511.833310
58, 1, 1142.643996
96, 1, 545.075086
87, 1, 558.478289
84, 1, 563.345823
99, 1, 564.654106
90, 1, 565.092090
85, 1, 565.176550
86, 1, 568.299425
94, 1, 569.329527
95, 1, 573.289584
93, 1, 592.646585
97, 1, 593.645726
89, 1, 611.459566
74, 1, 1040.044956
92, 1, 758.326554
98, 1, 762.639496
102, 1, 525.742014
104, 1, 541.887397
103, 1, 566.749137
111, 1, 570.431239
112, 1, 581.125170
101, 1, 581.160774
100, 1, 593.248372
108, 1, 605.658979
105, 1, 605.816760
109, 1, 638.755707
110, 1, 643.195901
113, 1, 698.611645
107, 1, 699.220579
114, 1, 706.671450
91, 1, 1118.844747
116, 1, 543.835845
117, 1, 544.096295
125, 1, 553.744620
120, 1, 554.604650
123, 1, 554.666957
128, 1, 583.187960
119, 1, 596.192980
126, 1, 645.835934
118, 1, 653.133960
129, 1, 685.817276
124, 1, 693.606432
127, 1, 710.045623
115, 1, 711.868977
122, 1, 718.266979
106, 1, 1051.748977
135, 1, 529.956966
134, 1, 530.909363
130, 1, 530.942323
133, 1, 531.715619
131, 1, 534.273332
142, 1, 540.057137
140, 1, 540.439175
141, 1, 546.927392
138, 1, 564.128375
137, 1, 565.868813
139, 1, 576.404275
132, 1, 578.882605
144, 1, 593.398501
143, 1, 722.202728
159, 1, 486.132346
147, 1, 504.645731
149, 1, 508.781556
148, 1, 512.731980
146, 1, 512.789209
152, 1, 526.400572
157, 1, 535.523818
121, 1, 1137.243470
154, 1, 541.250687
158, 1, 550.390405
145, 1, 554.193856
153, 1, 557.829797
156, 1, 564.989015
150, 1, 565.807256
155, 1, 715.416883
136, 1, 1127.343070
163, 1, 543.211174
164, 1, 560.306300
169, 1, 592.000132
168, 1, 633.563603
171, 1, 640.215097
161, 1, 659.975850
160, 1, 684.909578
172, 1, 688.203162
162, 1, 698.513631
165, 1, 698.625512
170, 1, 706.380172
167, 1, 708.658371
173, 1, 808.981515
151, 1, 1134.142760
176, 1, 559.240108
177, 1, 566.511113
179, 1, 569.096040
182, 1, 578.236610
178, 1, 582.790142
175, 1, 592.764737
188, 1, 598.355045
183, 1, 615.106303
180, 1, 631.604803
174, 1, 937.306588
184, 1, 654.633220
189, 1, 655.829101
186, 1, 668.709298
187, 1, 679.339057
