11, 1, 587.175806
15, 1, 613.282031
9, 1, 630.647058
4, 1, 631.081248
3, 1, 639.666809
8, 1, 664.360676
13, 1, 695.902463
10, 1, 697.389283
1, 1, 701.477425
2, 1, 703.785269
16, 1, 637.411107
14, 1, 714.766135
5, 1, 732.706961
12, 1, 745.779167
6, 1, 752.067534
26, 1, 544.089186
31, 1, 576.562918
18, 1, 579.146130
17, 1, 630.471513
32, 1, 581.932402
28, 1, 588.581002
24, 1, 609.673144
22, 1, 629.591861
21, 1, 642.102881
33, 1, 660.051178
19, 1, 707.591410
34, 1, 624.527772
20, 1, 729.490486
29, 1, 735.226817
30, 1, 746.941717
23, 1, 747.859652
27, 1, 749.617328
35, 1, 648.196244
48, 1, 572.801724
42, 1, 577.919421
49, 1, 587.905653
40, 1, 619.782009
47, 1, 620.972919
37, 1, 632.144029
46, 1, 650.361041
38, 1, 651.505257
39, 1, 663.596195
43, 1, 665.951710
36, 1, 670.430100
50, 1, 619.062421
44, 1, 677.946544
45, 1, 679.068199
7, 1, 1319.390924
66, 1, 590.810710
55, 1, 609.004748
61, 1, 635.860745
57, 1, 638.601742
63, 1, 645.147908
60, 1, 650.941583
59, 1, 652.024954
52, 1, 656.282181
54, 1, 656.717285
65, 1, 657.655231
53, 1, 658.113217
51, 1, 672.926317
64, 1, 678.128108
62, 1, 683.540640
56, 1, 687.265506
25, 1, 1370.320203
68, 1, 596.689681
67, 1, 602.306274
78, 1, 603.716016
79, 1, 604.928015
71, 1, 606.332475
69, 1, 621.185321
76, 1, 629.283629
75, 1, 633.668488
70, 1, 639.723646
72, 1, 641.824989
80, 1, 656.140058
74, 1, 659.777229
81, 1, 664.628527
41, 1, 1274.685180
77, 1, 700.249975
94, 1, 604.469939
93, 1, 611.364914
82, 1, 614.418046
86, 1, 629.751681
83, 1, 629.849439
84, 1, 632.468663
89, 1, 636.115199
95, 1, 636.966232
85, 1, 637.567848
87, 1, 643.808859
90, 1, 645.796184
92, 1, 648.392991
91, 1, 648.923370
96, 1, 670.713932
58, 1, 1374.441820
106, 1, 577.062260
101, 1, 581.236093
98, 1, 583.211270
109, 1, 589.025507
104, 1, 590.760440
100, 1, 598.164614
102, 1, 620.298477
111, 1, 621.292114
108, 1, 624.856600
99, 1, 630.613475
107, 1, 631.408002
110, 1, 639.701532
97, 1, 641.365691
105, 1, 653.893533
73, 1, 1262.575664
122, 1, 580.540523
119, 1, 583.463687
115, 1, 607.519585
123, 1, 608.093932
126, 1, 612.875532
114, 1, 613.812184
116, 1, 616.399970
112, 1, 621.230054
125, 1, 623.880783
121, 1, 635.398671
117, 1, 636.868459
124, 1, 637.984483
113, 1, 639.093078
120, 1, 641.205330
88, 1, 1352.924108
140, 1, 556.100439
137, 1, 560.652784
127, 1, 578.175875
138, 1, 579.605332
128, 1, 579.749729
130, 1, 580.029086
139, 1, 583.336173
134, 1, 606.395219
141, 1, 618.435056
131, 1, 629.623652
135, 1, 629.947171
129, 1, 630.522057
136, 1, 630.625136
132, 1, 630.674245
103, 1, 1349.933812
154, 1, 581.130705
145, 1, 586.456563
156, 1, 600.042990
142, 1, 605.798667
143, 1, 605.890172
146, 1, 606.344104
144, 1, 608.148742
153, 1, 618.026793
149, 1, 623.064849
150, 1, 630.148645
147, 1, 633.577921
155, 1, 695.166641
151, 1, 698.348510
118, 1, 1360.784734
152, 1, 816.690529
160, 1, 593.776745
158, 1, 594.306234
171, 1, 594.838856
157, 1, 598.473799
169, 1, 601.190546
168, 1, 617.069650
167, 1, 617.453435
164, 1, 629.409427
161, 1, 629.999509
159, 1, 630.532722
165, 1, 634.715734
162, 1, 635.611651
170, 1, 729.782772
133, 1, 1344.474860
166, 1, 760.174197
184, 1, 590.552630
180, 1, 593.779890
174, 1, 594.285766
172, 1, 608.574270
185, 1, 610.103582
176, 1, 611.111597
173, 1, 613.349386
177, 1, 630.624211
181, 1, 630.672939
175, 1, 633.630679
178, 1, 642.029748
187, 1, 652.982121
182, 1, 714.956000
183, 1, 746.411369
186, 1, 750.497537
148, 1, 1369.673710
198, 1, 563.488330
195, 1, 594.838961
188, 1, 598.026166
199, 1, 599.567783
189, 1, 599.697671
191, 1, 600.597633
193, 1, 608.422593
200, 1, 613.255300
190, 1, 630.047502
196, 1, 633.734742
192, 1, 636.839769
201, 1, 651.644254
163, 1, 1324.004374
197, 1, 753.530854
202, 1, 767.628777
203, 1, 592.877375
204, 1, 598.397557
205, 1, 603.172826
207, 1, 603.700668
209, 1, 604.273460
216, 1, 620.042451
215, 1, 622.073621
206, 1, 630.472345
212, 1, 631.147405
208, 1, 631.622452
213, 1, 637.425678
218, 1, 662.983981
214, 1, 669.516316
179, 1, 1381.227190
211, 1, 799.204330
217, 1, 800.671210
229, 1, 578.654296
219, 1, 591.622926
223, 1, 597.123727
234, 1, 600.379543
221, 1, 602.748893
225, 1, 606.332196
220, 1, 607.423917
231, 1, 622.635202
232, 1, 623.300152
224, 1, 624.322211
222, 1, 630.622135
228, 1, 636.347645
233, 1, 640.410727
230, 1, 645.837363
227, 1, 648.988984
194, 1, 1353.979988
242, 1, 571.603214
249, 1, 576.227626
235, 1, 597.933078
247, 1, 599.164757
236, 1, 599.218121
240, 1, 607.488332
245, 1, 609.915354
239, 1, 630.534555
246, 1, 630.680091
238, 1, 631.050327
243, 1, 631.150420
237, 1, 631.203121
244, 1, 656.800771
248, 1, 742.850318
210, 1, 1367.048136
261, 1, 577.668466
252, 1, 578.615319
262, 1, 580.621922
253, 1, 580.673480
257, 1, 586.769740
255, 1, 592.679964
263, 1, 598.032484
264, 1, 600.448185
259, 1, 602.943136
265, 1, 611.742533
266, 1, 628.416895
254, 1, 630.068967
256, 1, 630.514061
260, 1, 635.236793
251, 1, 771.227795
226, 1, 1373.459673
250, 1, 1080.959270
267, 1, 630.490938
268, 1, 584.866575
275, 1, 594.625535
273, 1, 595.506286
269, 1, 611.207566
283, 1, 615.885520
280, 1, 617.477391
279, 1, 617.763386
272, 1, 618.407366
277, 1, 627.247138
282, 1, 628.381732
276, 1, 632.103140
281, 1, 633.965211
270, 1, 637.952983
271, 1, 651.054884
278, 1, 661.071412
241, 1, 1373.883529
296, 1, 578.060014
293, 1, 580.834945
297, 1, 582.153875
285, 1, 592.263068
295, 1, 600.069304
284, 1, 605.272368
289, 1, 612.052378
299, 1, 618.443954
294, 1, 619.035796
298, 1, 623.922792
288, 1, 631.068289
292, 1, 641.616016
287, 1, 658.794617
286, 1, 658.827612
291, 1, 666.577057
258, 1, 1356.552756
315, 1, 590.516243
311, 1, 602.170834
313, 1, 606.357940
300, 1, 608.549785
301, 1, 611.807157
306, 1, 614.906031
312, 1, 619.023032
302, 1, 620.524385
316, 1, 624.155412
309, 1, 635.231799
304, 1, 636.791689
303, 1, 637.797252
305, 1, 645.277284
314, 1, 673.122754
310, 1, 674.371892
308, 1, 683.672315
274, 1, 1337.651447
328, 1, 566.393684
331, 1, 571.622594
325, 1, 573.881135
322, 1, 593.646095
318, 1, 596.352860
323, 1, 601.631430
327, 1, 604.858464
332, 1, 609.541399
319, 1, 614.352089
317, 1, 628.864636
329, 1, 629.567256
320, 1, 633.211040
330, 1, 634.318838
333, 1, 637.288955
326, 1, 640.964867
321, 1, 641.008635
290, 1, 1331.893668
346, 1, 589.776043
349, 1, 590.985927
338, 1, 600.929120
336, 1, 601.618711
347, 1, 602.706574
335, 1, 603.521409
337, 1, 630.343259
340, 1, 631.681004
343, 1, 639.613176
345, 1, 655.780272
344, 1, 662.120325
339, 1, 665.811456
342, 1, 673.539349
348, 1, 676.393301
307, 1, 1342.893325
334, 1, 1024.838607
350, 1, 574.441676
324, 1, 1356.531217
341, 1, 1370.248395
