8, 1, 310.785927
10, 1, 316.858406
15, 1, 325.451049
14, 1, 325.810275
11, 1, 333.024723
1, 1, 346.959599
12, 1, 347.312881
2, 1, 347.355873
13, 1, 347.417026
5, 1, 348.558869
9, 1, 349.537127
4, 1, 349.841479
6, 1, 350.296383
3, 1, 350.311900
16, 1, 349.606776
29, 1, 324.271057
30, 1, 327.482457
26, 1, 331.539248
25, 1, 333.278377
23, 1, 341.285708
17, 1, 346.908157
28, 1, 347.274854
20, 1, 348.307869
18, 1, 349.169212
21, 1, 349.688288
27, 1, 349.950119
19, 1, 349.976669
24, 1, 350.257882
31, 1, 349.069948
7, 1, 760.096826
32, 1, 350.313941
33, 1, 350.030999
43, 1, 324.523092
44, 1, 326.835857
47, 1, 330.705007
46, 1, 346.626097
35, 1, 347.132972
34, 1, 347.718589
38, 1, 349.243825
42, 1, 349.432042
37, 1, 349.524823
45, 1, 349.620996
39, 1, 350.632835
41, 1, 355.771672
36, 1, 361.168711
48, 1, 369.283899
49, 1, 348.008784
22, 1, 757.461646
50, 1, 349.930278
61, 1, 311.893970
65, 1, 323.321922
52, 1, 347.386154
66, 1, 347.455706
51, 1, 347.728829
53, 1, 348.279493
63, 1, 349.387864
56, 1, 349.520442
54, 1, 349.903523
60, 1, 350.139352
62, 1, 352.988875
55, 1, 366.859969
57, 1, 371.853698
64, 1, 377.227993
59, 1, 380.223346
67, 1, 348.773082
40, 1, 758.455552
68, 1, 349.256816
77, 1, 319.841542
78, 1, 328.043986
75, 1, 333.655582
69, 1, 347.319706
73, 1, 347.904974
72, 1, 349.380337
71, 1, 349.393065
81, 1, 349.561224
79, 1, 349.920990
70, 1, 349.942650
76, 1, 350.280728
82, 1, 365.882593
80, 1, 374.534090
83, 1, 347.588927
58, 1, 756.259234
87, 1, 349.176251
93, 1, 350.042074
84, 1, 364.284917
85, 1, 364.439116
89, 1, 366.435063
96, 1, 375.190475
88, 1, 375.663422
98, 1, 375.794514
90, 1, 376.664608
97, 1, 380.386202
95, 1, 380.946594
74, 1, 687.002230
86, 1, 387.965235
99, 1, 390.183035
94, 1, 404.207783
92, 1, 409.309997
107, 1, 344.771000
108, 1, 349.962593
103, 1, 350.179221
105, 1, 365.454746
101, 1, 372.188626
110, 1, 382.921693
109, 1, 394.329319
104, 1, 394.822656
102, 1, 395.338528
112, 1, 397.531572
100, 1, 397.957175
113, 1, 398.413537
111, 1, 405.104301
114, 1, 432.466766
91, 1, 759.104135
124, 1, 347.233974
118, 1, 365.070621
123, 1, 365.260905
120, 1, 365.475349
117, 1, 371.070864
127, 1, 371.287018
116, 1, 371.912256
115, 1, 386.130760
119, 1, 394.199087
106, 1, 701.252731
126, 1, 412.945510
125, 1, 413.771662
122, 1, 415.703155
128, 1, 422.737439
129, 1, 430.491961
144, 1, 347.259528
130, 1, 365.010628
134, 1, 365.031716
133, 1, 366.098462
137, 1, 369.909576
143, 1, 377.587037
138, 1, 378.970909
141, 1, 389.193419
135, 1, 394.157087
131, 1, 394.610509
132, 1, 395.938587
139, 1, 405.326244
142, 1, 408.830848
140, 1, 410.179154
121, 1, 752.795205
149, 1, 348.072442
146, 1, 348.204900
147, 1, 348.801723
150, 1, 349.468369
154, 1, 350.479829
157, 1, 358.893411
145, 1, 366.325190
148, 1, 367.347783
156, 1, 367.546267
153, 1, 373.367542
159, 1, 385.984757
155, 1, 387.786226
152, 1, 390.706141
158, 1, 430.589334
136, 1, 751.516538
167, 1, 328.075183
170, 1, 337.850780
174, 1, 339.365796
171, 1, 344.444018
172, 1, 345.848622
160, 1, 346.813240
161, 1, 348.092169
163, 1, 348.193909
164, 1, 349.834367
168, 1, 349.883503
162, 1, 349.918588
165, 1, 349.940963
169, 1, 350.634875
173, 1, 432.699171
151, 1, 753.550567
176, 1, 347.881086
186, 1, 356.538037
175, 1, 358.971015
179, 1, 361.286441
187, 1, 363.840804
180, 1, 367.510707
183, 1, 368.490483
178, 1, 385.136836
177, 1, 386.326403
188, 1, 393.960283
184, 1, 405.983395
182, 1, 413.115650
189, 1, 415.974044
185, 1, 417.759473
166, 1, 754.898788
190, 1, 347.185101
191, 1, 347.530987
193, 1, 347.726733
192, 1, 349.987928
194, 1, 350.236417
195, 1, 350.589425
198, 1, 367.121131
200, 1, 386.290738
202, 1, 388.924756
197, 1, 398.532481
201, 1, 403.156899
199, 1, 411.239659
203, 1, 419.797725
204, 1, 428.291622
181, 1, 746.948096
205, 1, 347.326141
206, 1, 347.884580
208, 1, 348.971619
210, 1, 349.973941
211, 1, 350.488750
214, 1, 360.324761
220, 1, 379.469503
218, 1, 381.863488
209, 1, 384.113618
207, 1, 396.952648
217, 1, 401.875139
215, 1, 410.436354
216, 1, 420.752533
213, 1, 424.890814
219, 1, 428.789708
196, 1, 754.400992
231, 1, 347.765933
225, 1, 350.062285
223, 1, 369.110456
233, 1, 373.552391
228, 1, 374.030302
226, 1, 376.267930
229, 1, 377.428500
224, 1, 382.133882
221, 1, 394.264668
232, 1, 401.285633
222, 1, 406.462030
230, 1, 411.898178
235, 1, 426.814351
234, 1, 434.454556
212, 1, 754.354722
249, 1, 364.741190
236, 1, 365.422770
247, 1, 371.597441
238, 1, 373.134531
237, 1, 373.161498
242, 1, 373.581811
239, 1, 374.461974
241, 1, 375.235993
248, 1, 378.605525
246, 1, 379.532214
240, 1, 380.542348
245, 1, 386.999750
251, 1, 416.837494
250, 1, 445.346898
244, 1, 449.822901
227, 1, 766.814016
264, 1, 344.790716
253, 1, 347.317373
258, 1, 348.594929
261, 1, 348.819075
255, 1, 350.638278
267, 1, 391.777753
260, 1, 394.441508
256, 1, 395.092774
263, 1, 397.193998
254, 1, 397.574332
257, 1, 399.437409
262, 1, 415.561648
252, 1, 418.446052
265, 1, 418.838411
266, 1, 448.086227
243, 1, 763.556193
281, 1, 337.696305
270, 1, 367.303345
272, 1, 368.052043
280, 1, 370.884734
269, 1, 371.524208
276, 1, 374.135292
279, 1, 374.804654
278, 1, 384.485328
268, 1, 394.003774
273, 1, 398.435811
271, 1, 419.803612
275, 1, 420.238036
282, 1, 440.988488
259, 1, 755.271014
277, 1, 465.890228
295, 1, 344.166569
284, 1, 423.353964
296, 1, 366.430839
290, 1, 366.704358
299, 1, 368.421155
288, 1, 369.369219
287, 1, 370.048054
293, 1, 370.347153
285, 1, 375.223497
286, 1, 375.788410
283, 1, 617.075540
292, 1, 382.009403
289, 1, 395.663644
294, 1, 412.256288
298, 1, 414.161750
297, 1, 457.744582
274, 1, 758.667178
300, 1, 350.050267
313, 1, 340.705017
315, 1, 349.486634
304, 1, 366.589456
309, 1, 366.887213
303, 1, 370.864813
312, 1, 376.526589
301, 1, 387.201734
305, 1, 391.511651
316, 1, 395.271771
306, 1, 398.116657
314, 1, 401.761491
308, 1, 410.088967
311, 1, 416.454341
302, 1, 416.627465
310, 1, 432.361877
291, 1, 777.811878
321, 1, 350.372920
327, 1, 352.828118
326, 1, 359.513533
330, 1, 360.872217
324, 1, 364.771736
331, 1, 368.254076
319, 1, 369.523034
317, 1, 370.093854
325, 1, 370.270022
332, 1, 386.794576
328, 1, 392.778096
320, 1, 396.986138
329, 1, 409.941783
318, 1, 417.647632
322, 1, 434.834431
307, 1, 760.962124
349, 1, 375.545136
335, 1, 375.996169
348, 1, 376.171976
334, 1, 376.296767
338, 1, 378.046092
337, 1, 378.209770
336, 1, 378.724352
346, 1, 382.609030
333, 1, 392.459985
339, 1, 395.471138
342, 1, 400.015326
345, 1, 414.893268
343, 1, 427.305302
344, 1, 430.165865
347, 1, 431.705336
341, 1, 458.055513
323, 1, 766.562001
350, 1, 347.491390
340, 1, 855.400228
