1544694835, 301.080500
1544694835, 301.102177
1544694835, 301.107387
1544694835, 301.105027
1544694835, 301.106711
1544694835, 301.109071
1544694835, 301.110247
1544694836, 300.404603
1544694835, 301.122241
1544694835, 301.123647
1544694835, 301.123880
1544694835, 301.127963
1544694835, 301.129650
1544694836, 300.419193
1544694835, 301.134370
1544694835, 301.138569
1544694836, 300.421373
1544694835, 301.135589
1544694835, 301.138950
1544694835, 301.143208
1544694836, 300.429978
1544694836, 300.427278
1544694836, 300.437471
1544694835, 301.147606
1544694836, 300.434555
1544694836, 300.436293
1544694835, 301.149289
1544694836, 300.437237
1544694835, 301.152377
1544694835, 301.153009
1544694835, 301.152218
1544694836, 300.450079
1544695136, 300.457005
1544695136, 300.494180
1544695136, 300.470252
1544695136, 300.447850
1544695136, 300.484343
1544695136, 300.481642
1544695136, 300.502542
1544695136, 300.499811
1544695136, 300.477634
1544695136, 300.463410
1544695136, 300.494909
1544695136, 300.482001
1544695136, 300.480238
1544695136, 300.483935
1544695136, 300.507950
1544695136, 300.503425
1544695136, 300.479855
1544695136, 300.488726
1544695136, 300.504508
1544695136, 300.481592
1544695136, 300.517751
1544695136, 300.510279
1544695136, 300.495060
1544695136, 300.495855
1544695136, 300.527719
1544695136, 300.519168
1544695136, 300.512479
1544695136, 300.508039
1544695136, 300.547885
1544695136, 300.520684
1544695136, 300.515865
1544695136, 300.529593
1544695437, 300.525603
1544695437, 300.531592
1544695437, 300.549329
1544695437, 300.570651
1544695437, 300.537615
1544695437, 300.542537
1544695437, 300.557987
1544695437, 300.583317
1544695437, 300.533172
1544695437, 300.569623
1544695437, 300.528557
1544695437, 300.533583
1544695437, 300.526779
1544695437, 300.531763
1544695437, 300.540282
1544695437, 300.569642
1544695437, 300.555686
1544695437, 300.542011
1544695437, 300.527386
1544695437, 300.573657
1544695437, 300.566956
1544695437, 300.563230
1544695437, 300.524139
1544695437, 300.569717
1544695437, 300.556759
1544695437, 300.539082
1544695437, 300.570875
1544695437, 300.543132
1544695437, 300.605612
1544695437, 300.575674
1544695437, 300.561605
1544695437, 300.569790
1544695737, 300.585962
1544695737, 300.521260
1544695737, 300.553624
1544695737, 300.593807
1544695737, 300.569582
1544695737, 300.577060
1544695737, 300.581579
1544695737, 300.584157
1544695737, 300.605567
1544695737, 300.573072
1544695737, 300.579303
1544695737, 300.586749
1544695737, 300.568124
1544695737, 300.585620
1544695737, 300.558514
1544695737, 300.575216
1544695737, 300.581259
1544695737, 300.603780
1544695737, 300.550715
1544695737, 300.565687
1544695737, 300.612883
1544695737, 300.577577
1544695737, 300.577571
1544695737, 300.553808
1544695737, 300.573828
1544695737, 300.609652
1544695737, 300.582340
1544695737, 300.626187
1544695737, 300.576215
1544695737, 300.627587
1544695737, 300.601302
1544695737, 300.645564
1544696038, 300.600840
1544696038, 300.598204
1544696038, 300.596973
1544696038, 300.543342
1544696038, 300.615710
1544696038, 300.553608
1544696038, 300.565579
1544696038, 300.603322
1544696038, 300.577625
1544696038, 300.582644
1544696038, 300.609449
1544696038, 300.625595
1544696038, 300.590117
1544696038, 300.611280
1544696038, 300.591900
1544696038, 300.594343
1544696038, 300.579840
1544696038, 300.585563
1544696038, 300.621596
1544696038, 300.585686
1544696038, 300.585603
1544696038, 300.565830
