1544708646, 501.193401
1544708646, 501.332907
1544708646, 501.391785
1544708646, 501.507014
1544708646, 501.889976
1544708646, 502.126776
1544708646, 502.237298
1544708646, 502.917701
1544708646, 502.979503
1544708646, 503.042981
1544708646, 503.321269
1544708646, 503.849509
1544708646, 504.916021
1544708646, 504.931484
1544708646, 505.499618
1544708646, 505.846936
1544708646, 506.058853
1544708646, 506.136685
1544708646, 506.272817
1544708646, 506.363848
1544708646, 506.394682
1544708646, 506.543657
1544708646, 506.921347
1544708646, 506.991537
1544708646, 507.002354
1544708646, 506.978697
1544708646, 507.017953
1544708646, 507.044373
1544708646, 507.069197
1544708646, 507.389252
1544708646, 508.391242
1544708646, 508.940333
1544709147, 492.307986
1544709147, 495.708626
1544709148, 495.891996
1544709149, 498.355581
1544709151, 497.255539
1544709150, 498.495908
1544709153, 496.079484
1544709153, 496.567877
1544709153, 497.942657
1544709152, 498.644969
1544709147, 505.024940
1544709153, 499.954924
1544709149, 506.988730
1544709152, 503.738348
1544709152, 504.253573
1544709155, 502.278384
1544709149, 509.169679
1544709148, 510.210010
1544709153, 505.545606
1544709152, 507.566225
1544709149, 511.819493
1544709147, 513.745545
1544709153, 508.491389
1544709153, 509.581596
1544709148, 515.037965
1544709153, 510.406082
1544709152, 511.368420
1544709151, 512.956549
1544709151, 513.416919
1544709152, 513.101015
1544709154, 511.144302
1544709152, 513.852987
1544709643, 503.962412
1544709650, 498.953963
1544709649, 501.883654
1544709644, 507.483023
1544709660, 492.336858
1544709665, 488.860134
1544709640, 515.153603
1544709657, 497.752968
1544709651, 505.652170
1544709659, 497.943611
1544709648, 510.252850
1544709661, 497.665618
1544709656, 503.181331
1544709653, 506.791464
1544709663, 497.393507
1544709658, 501.958422
1544709648, 512.066600
1544709656, 504.158694
1544709663, 497.695563
1544709648, 513.757606
1544709661, 501.522989
1544709652, 510.753440
1544709651, 515.265613
1544709656, 511.216846
1544709665, 503.253614
1544709658, 510.843273
1544709661, 509.400772
1544709666, 506.547816
1544709665, 508.989629
1544709664, 510.468127
1544709663, 513.848533
1544709664, 515.717627
1544710147, 495.186431
1544710160, 487.989592
1544710163, 488.531751
1544710157, 496.081595
1544710154, 502.852599
1544710158, 499.662133
1544710149, 509.057556
1544710161, 498.088464
1544710167, 494.720472
1544710157, 506.453808
1544710155, 508.710317
1544710160, 503.368502
1544710159, 505.575372
1544710170, 494.867490
1544710177, 487.972937
1544710151, 514.395842
1544710163, 502.864856
1544710155, 512.713519
1544710172, 495.503515
1544710174, 494.446405
1544710160, 509.989700
1544710151, 519.101599
1544710166, 503.991323
1544710152, 518.901643
1544710159, 513.388039
1544710160, 516.969881
1544710174, 504.761759
1544710162, 517.742627
1544710160, 520.195623
1544710168, 514.097877
1544710169, 515.974692
1544710180, 509.978780
1544710642, 509.851382
1544710663, 489.688590
1544710668, 491.544058
1544710653, 506.408448
1544710662, 497.876613
1544710666, 494.082594
1544710652, 509.104090
1544710664, 497.433332
1544710648, 515.140449
1544710665, 499.222831
1544710658, 508.719658
1544710665, 501.249418
1544710658, 510.914899
1544710657, 511.624616
1544710670, 498.946368
1544710670, 499.241590
1544710668, 504.777602
1544710670, 504.027599
1544710659, 515.399398
1544710671, 505.177599
1544710664, 513.041575
1544710664, 512.830395
1544710680, 497.429618
1544710680, 499.073579
1544710668, 511.200187
1544710673, 509.339304
1544710666, 516.449592
1544710685, 499.716007
1544710682, 503.998790
1544710690, 500.602306
1544710679, 515.063585
1544710677, 516.943029
1544711166, 493.124334
1544711159, 500.177596
1544711166, 493.468256
1544711163, 500.156023
1544711160, 504.022639
1544711152, 512.666610
1544711169, 496.097356
1544711153, 515.349095
1544711168, 499.929735
1544711169, 501.317770
1544711173, 497.516092
1544711176, 495.541597
1544711161, 511.331700
1544711179, 494.385988
1544711159, 514.261487
1544711164, 512.057571
1544711161, 516.512339
1544711174, 503.777041
1544711160, 517.832892
1544711178, 502.846410
1544711177, 503.854075
1544711177, 505.151581
1544711169, 514.214237
1544711182, 502.307002
1544711186, 501.922854
1544711179, 509.652619
1544711174, 515.031948
1544711194, 495.911671
1544711183, 510.601608
1544711190, 508.197603
1544711185, 514.774921
1544711194, 505.679871
1544711659, 484.790687
1544711660, 491.893649
1544711664, 496.528430
1544711668, 494.525203
1544711665, 498.773973
1544711668, 499.007282
1544711670, 499.765607
1544711666, 505.244621
1544711660, 512.396727
1544711673, 499.186062
1544711682, 493.939272
1544711680, 495.711591
1544711678, 501.778123
1544711673, 506.736590
1544711678, 502.482062
1544711689, 492.874304
1544711663, 520.592056
1544711671, 515.797592
1544711693, 493.815260
1544711683, 505.775495
1544711672, 517.052580
1544711689, 501.355105
1544711676, 518.101666
1544711672, 522.441591
1544711681, 515.949230
1544711678, 519.905598
1544711690, 509.017252
1544711698, 501.175442
1544711684, 519.209598
1544711699, 505.927169
1544711688, 519.137035
1544711700, 510.340203
1544712152, 495.660937
1544712144, 505.825548
1544712163, 490.463518
1544712172, 483.187339
1544712164, 496.535357
1544712171, 490.109053
1544712176, 496.006881
1544712167, 506.384407
1544712170, 509.233577
1544712160, 520.412567
1544712179, 501.432736
1544712190, 492.683269
1544712176, 507.093592
1544712187, 497.309935
1544712189, 496.230786
1544712182, 503.628974
1544712200, 488.384379
1544712180, 508.016414
1544712199, 492.930382
1544712173, 522.413571
1544712180, 517.060257
1544712189, 509.471941
1544712184, 516.271824
1544712205, 498.526148
1544712194, 511.355332
1544712203, 503.633609
1544712195, 513.002352
1544712187, 521.899298
1544712197, 513.235240
1544712197, 522.083258
1544712207, 514.874592
1544712210, 521.104970
1544712647, 503.681579
1544712655, 499.047581
1544712672, 485.014064
1544712660, 502.954058
1544712679, 487.552966
1544712684, 483.005138
1544712650, 522.137973
1544712653, 519.337594
1544712661, 513.826281
1544712683, 491.673987
1544712695, 482.097590
1544712681, 505.161717
1544712685, 501.965515
1544712697, 494.068327
1544712688, 504.355432
1544712692, 502.009593
1544712674, 524.980785
1544712706, 493.365843
1544712683, 516.405578
1544712681, 519.866305
1544712688, 512.882232
1544712704, 499.709600
1544712698, 505.125603
1544712707, 498.521617
1544712686, 521.089402
1544712700, 512.301082
1544712719, 497.742519
1544712709, 508.614059
1544712711, 519.630334
1544712708, 523.441029
1544712722, 515.566301
1544712731, 509.709577
1544713151, 487.371878
1544713157, 495.293411
1544713163, 496.174682
1544713154, 513.916721
1544713167, 505.127144
1544713172, 506.201367
1544713187, 494.036870
1544713167, 514.675414
1544713173, 509.655669
1544713192, 491.508599
1544713194, 490.465577
1544713206, 478.865621
1544713191, 496.313593
1544713204, 484.757103
1544713175, 521.696124
1544713177, 520.542347
1544713175, 523.122000
1544713199, 499.858525
1544713186, 518.845817
1544713201, 512.159320
1544713231, 483.996470
1544713204, 512.317969
1544713213, 503.474437
1544713199, 517.608762
1544713199, 523.662496
1544713201, 522.330258
1544713241, 482.249597
1544713207, 517.739588
1544713217, 508.112002
1544713238, 493.469109
1544713230, 505.663283
1544713217, 523.212654
1544713639, 502.663904
1544713652, 492.932183
1544713659, 509.829745
1544713681, 489.524636
1544713688, 488.943350
1544713668, 509.887419
1544713682, 496.810703
1544713673, 505.953753
1544713698, 489.095570
1544713678, 519.115307
1544713684, 514.334512
1544713684, 513.922128
1544713698, 503.067300
1544713684, 516.768203
1544713715, 487.849876
1544713716, 487.274930
1544713688, 518.256234
1544713682, 523.760516
1544713705, 503.656166
1544713716, 494.369138
1544713723, 490.824601
1544713713, 502.877935
1544713699, 519.361500
1544713696, 522.129592
1544713725, 495.608199
1544713722, 503.161592
1544713717, 515.199198
1544713723, 510.227171
1544713740, 494.703189
1544713736, 508.971389
1544713725, 519.710894
1544713731, 522.767915
1544714145, 485.259894
1544714169, 488.651623
1544714141, 516.630020
1544714171, 507.525577
1544714178, 504.173578
1544714187, 501.089581
1544714198, 492.666439
1544714178, 514.541184
1544714177, 517.808166
1544714203, 492.465601
1544714206, 492.811123
1544714201, 497.973083
1544714178, 522.494390
1544714201, 505.013589
1544714210, 496.756175
1544714208, 499.603525
1544714206, 503.077590
1544714219, 491.325619
1544714198, 514.018957
1544714203, 508.986020
1544714198, 518.102653
1544714232, 488.874900
1544714234, 489.111982
