1541484018, 2225.377186
1541484018, 2225.901496
1541484018, 2225.942127
1541484018, 2226.236829
1541484018, 2226.616861
1541484018, 2226.664904
1541484018, 2226.763121
1541484018, 2226.887521
1541484018, 2226.942136
1541484018, 2227.093041
1541484018, 2227.236266
1541484018, 2227.249353
1541484018, 2227.295350
1541484018, 2227.501230
1541484018, 2227.520208
1541484018, 2227.669640
1541484018, 2227.782934
1541484018, 2227.809645
1541484018, 2227.956005
1541484018, 2228.156523
1541484018, 2228.246194
1541484018, 2228.256620
1541484018, 2228.340992
1541484018, 2228.471266
1541484018, 2228.660047
1541484018, 2228.671869
1541484018, 2228.742980
1541484018, 2229.087638
1541484018, 2229.243818
1541484018, 2229.709624
1541484018, 2229.725695
1541484018, 2230.630796
1541486244, 2117.116827
1541486244, 2119.095866
1541486243, 2119.802695
1541486245, 2118.056374
1541486245, 2119.102115
1541486246, 2117.719102
1541486246, 2118.183345
1541486245, 2119.941109
1541486245, 2119.672853
1541486245, 2120.369703
1541486246, 2118.549515
1541486244, 2120.804433
1541486245, 2120.005710
1541486245, 2120.477001
1541486245, 2120.077337
1541486245, 2120.087813
1541486246, 2119.467122
1541486245, 2120.645995
1541486246, 2120.206622
1541486246, 2120.080366
1541486248, 2118.757261
1541486246, 2120.949342
1541486246, 2120.578293
1541486247, 2120.267875
1541486246, 2121.444041
1541486249, 2118.936828
1541486248, 2119.839980
1541486245, 2122.724486
1541486247, 2120.903112
1541486247, 2121.252523
1541486247, 2121.010048
1541486247, 2121.667696
1541488361, 2109.999847
1541488364, 2108.687757
1541488363, 2110.796874
1541488365, 2109.900774
1541488363, 2111.273601
1541488364, 2111.319513
1541488365, 2109.756822
1541488365, 2110.653021
1541488365, 2110.937139
1541488365, 2111.633069
1541488366, 2110.261049
1541488364, 2112.874244
1541488365, 2111.894471
1541488367, 2110.233930
1541488368, 2109.195580
1541488366, 2111.628086
1541488365, 2112.006559
1541488366, 2111.484543
1541488365, 2112.453241
1541488367, 2111.031128
1541488366, 2112.100341
1541488367, 2111.244955
1541488366, 2112.180877
1541488364, 2114.286788
1541488366, 2112.009784
1541488368, 2111.252368
1541488368, 2111.088759
1541488367, 2112.131409
1541488368, 2112.189881
1541488368, 2111.424234
1541488368, 2112.704790
1541488368, 2113.451161
