13, 1, 521.360123
4, 1, 538.855008
3, 1, 539.655567
12, 1, 540.300753
9, 1, 541.640365
15, 1, 558.082183
10, 1, 559.491919
2, 1, 578.317625
14, 1, 582.788608
8, 1, 598.884977
1, 1, 602.073806
16, 1, 530.626400
11, 1, 622.874128
5, 1, 624.825739
6, 1, 626.793563
17, 1, 540.558535
18, 1, 497.949553
32, 1, 536.677702
19, 1, 559.725334
26, 1, 571.357795
20, 1, 575.190098
21, 1, 591.327984
23, 1, 591.423618
22, 1, 592.012454
27, 1, 592.928202
28, 1, 619.872412
33, 1, 623.815667
34, 1, 555.583562
31, 1, 641.452882
24, 1, 643.834310
29, 1, 646.773048
30, 1, 679.333322
35, 1, 534.956970
40, 1, 515.616376
47, 1, 518.915661
7, 1, 1123.350861
42, 1, 531.248520
36, 1, 538.360852
37, 1, 546.273162
43, 1, 546.711754
46, 1, 548.573497
38, 1, 555.395400
39, 1, 581.161811
50, 1, 546.940268
48, 1, 635.352537
45, 1, 658.981639
44, 1, 675.169487
49, 1, 697.983233
62, 1, 508.396272
64, 1, 516.701142
51, 1, 521.303339
52, 1, 527.875790
66, 1, 533.807931
63, 1, 535.572505
54, 1, 538.346505
61, 1, 539.888107
57, 1, 543.077824
53, 1, 552.457104
55, 1, 557.491740
60, 1, 562.327415
25, 1, 1166.047287
56, 1, 574.749464
59, 1, 673.463450
65, 1, 707.018146
41, 1, 1048.404483
77, 1, 521.894454
74, 1, 526.476637
71, 1, 534.428132
79, 1, 540.497170
67, 1, 541.264023
75, 1, 542.247820
70, 1, 552.719106
69, 1, 552.946197
78, 1, 556.759372
80, 1, 589.064095
68, 1, 591.257534
76, 1, 595.004068
72, 1, 597.114495
81, 1, 672.669765
84, 1, 525.686822
86, 1, 529.052758
58, 1, 1150.292827
89, 1, 554.718243
90, 1, 575.902940
94, 1, 576.488407
87, 1, 582.101573
92, 1, 582.938980
83, 1, 583.518123
91, 1, 590.945562
93, 1, 594.209191
82, 1, 600.436218
85, 1, 604.304395
95, 1, 605.449989
96, 1, 648.707441
73, 1, 1061.244699
109, 1, 534.304126
102, 1, 537.165687
107, 1, 557.382041
100, 1, 566.809972
98, 1, 587.215018
105, 1, 630.750728
104, 1, 648.939954
106, 1, 665.240007
111, 1, 670.214276
97, 1, 672.459795
101, 1, 672.809969
108, 1, 673.098834
99, 1, 700.801227
110, 1, 716.118169
122, 1, 507.804762
114, 1, 516.850524
121, 1, 540.246440
124, 1, 556.915616
116, 1, 557.279680
112, 1, 560.889252
119, 1, 562.973239
88, 1, 1163.905937
120, 1, 566.997543
113, 1, 567.845731
123, 1, 567.867939
115, 1, 570.067164
117, 1, 570.791732
126, 1, 622.833476
125, 1, 721.712549
138, 1, 532.690108
132, 1, 549.852928
136, 1, 549.894007
129, 1, 555.657861
139, 1, 558.911136
127, 1, 559.197733
141, 1, 559.952544
131, 1, 560.928202
135, 1, 561.188154
137, 1, 565.687923
130, 1, 566.823622
128, 1, 567.024511
103, 1, 1171.040835
140, 1, 588.228818
134, 1, 605.720498
152, 1, 487.173486
154, 1, 535.506794
153, 1, 536.010893
149, 1, 537.689819
145, 1, 542.887543
143, 1, 543.106328
118, 1, 1144.491074
147, 1, 549.626639
144, 1, 555.958774
150, 1, 562.572919
146, 1, 576.865461
142, 1, 586.593941
151, 1, 592.846295
155, 1, 634.003322
156, 1, 718.039221
158, 1, 502.889526
167, 1, 537.516891
159, 1, 546.611296
164, 1, 547.053309
161, 1, 550.184747
162, 1, 553.844064
168, 1, 554.927823
160, 1, 556.590914
165, 1, 565.803826
157, 1, 575.352217
133, 1, 1177.291301
171, 1, 609.955611
166, 1, 626.355774
169, 1, 638.708736
170, 1, 696.600702
180, 1, 501.350084
173, 1, 509.609190
172, 1, 521.020101
176, 1, 531.743042
148, 1, 1141.804030
175, 1, 543.966078
184, 1, 544.902013
177, 1, 549.213205
178, 1, 549.314632
181, 1, 555.771422
187, 1, 595.091090
185, 1, 609.166235
182, 1, 610.365658
186, 1, 611.684719
183, 1, 611.751373
174, 1, 624.519893
202, 1, 493.878724
199, 1, 517.549816
189, 1, 521.586302
191, 1, 522.822162
193, 1, 526.382574
196, 1, 547.588178
190, 1, 550.905622
200, 1, 555.280192
198, 1, 556.398403
192, 1, 558.329500
163, 1, 1164.749287
188, 1, 565.978543
195, 1, 576.403455
201, 1, 633.612163
197, 1, 640.951533
214, 1, 484.234001
211, 1, 486.837558
216, 1, 506.019213
203, 1, 507.915390
205, 1, 510.289845
207, 1, 514.069732
218, 1, 514.465169
215, 1, 530.247958
204, 1, 542.053149
212, 1, 548.370410
206, 1, 549.656307
208, 1, 549.815455
217, 1, 550.782210
179, 1, 1157.946146
209, 1, 582.930024
213, 1, 714.772435
231, 1, 510.175115
220, 1, 515.475692
225, 1, 519.426192
229, 1, 522.169084
228, 1, 537.550735
221, 1, 537.935444
222, 1, 541.700838
219, 1, 557.103560
224, 1, 558.513349
232, 1, 558.885076
227, 1, 566.716252
194, 1, 1172.739433
234, 1, 577.563174
223, 1, 588.310226
230, 1, 607.356487
233, 1, 696.026977
242, 1, 498.702134
245, 1, 515.995088
235, 1, 531.274328
240, 1, 542.975640
249, 1, 552.021600
210, 1, 1153.962676
243, 1, 558.698107
236, 1, 559.150115
247, 1, 562.570065
246, 1, 564.467695
248, 1, 574.670646
238, 1, 602.990423
237, 1, 603.075754
239, 1, 603.151816
244, 1, 681.264287
253, 1, 500.149395
263, 1, 510.896084
252, 1, 512.115610
257, 1, 523.022962
255, 1, 530.542431
260, 1, 541.606289
266, 1, 545.821155
254, 1, 547.267951
226, 1, 1151.198806
256, 1, 553.328428
261, 1, 556.032083
262, 1, 571.995025
251, 1, 656.298159
259, 1, 602.572074
264, 1, 604.193717
250, 1, 921.315995
265, 1, 701.133468
267, 1, 539.748211
278, 1, 512.394159
269, 1, 525.486588
282, 1, 538.780661
276, 1, 544.189299
283, 1, 545.249655
279, 1, 558.280899
270, 1, 558.848784
241, 1, 1160.246972
268, 1, 563.487378
272, 1, 570.374671
273, 1, 582.221419
271, 1, 598.059479
275, 1, 628.841199
280, 1, 641.482544
277, 1, 661.426768
281, 1, 686.500862
291, 1, 473.672616
285, 1, 493.507375
284, 1, 494.648146
295, 1, 495.648550
289, 1, 496.203532
293, 1, 498.593507
294, 1, 502.102220
297, 1, 512.600424
298, 1, 515.985708
299, 1, 516.125136
288, 1, 540.249709
287, 1, 540.547853
286, 1, 540.547841
292, 1, 542.198124
258, 1, 1142.695973
296, 1, 681.194973
301, 1, 498.808795
274, 1, 1127.393979
311, 1, 535.409611
308, 1, 536.816203
303, 1, 540.547723
302, 1, 559.462695
304, 1, 568.771938
316, 1, 578.813292
300, 1, 579.818164
315, 1, 580.496524
306, 1, 594.114731
312, 1, 598.950467
309, 1, 601.976702
305, 1, 610.192107
310, 1, 642.373834
313, 1, 671.369022
314, 1, 677.588254
328, 1, 489.663957
322, 1, 521.150866
323, 1, 531.354219
332, 1, 531.555256
320, 1, 531.799506
321, 1, 540.598489
333, 1, 551.313281
290, 1, 1158.907816
329, 1, 587.342472
318, 1, 598.593000
317, 1, 603.210393
327, 1, 622.685576
326, 1, 623.339581
319, 1, 629.454979
330, 1, 709.929775
325, 1, 711.848979
331, 1, 717.930512
346, 1, 493.917153
339, 1, 497.856069
344, 1, 498.709549
337, 1, 514.173006
340, 1, 514.978867
338, 1, 531.158837
342, 1, 532.446868
343, 1, 539.753749
349, 1, 551.770044
347, 1, 557.160088
336, 1, 560.615822
307, 1, 1165.594841
335, 1, 568.667399
345, 1, 577.501815
348, 1, 612.272138
334, 1, 888.895980
350, 1, 499.347901
324, 1, 1147.638604
341, 1, 1116.148436
