7, 1, 281.767971
4, 1, 298.993381
3, 1, 298.995843
12, 1, 300.202065
6, 1, 300.246156
5, 1, 300.249399
9, 1, 300.294289
2, 1, 300.400393
1, 1, 300.400364
13, 1, 300.453683
11, 1, 300.638037
15, 1, 300.729183
8, 1, 300.739908
14, 1, 300.768397
10, 1, 300.841347
16, 1, 300.403473
17, 1, 300.147992
25, 1, 295.014877
22, 1, 299.819761
21, 1, 300.200482
23, 1, 300.301544
30, 1, 300.272996
20, 1, 300.363229
24, 1, 300.388166
31, 1, 300.396115
27, 1, 300.418703
19, 1, 300.427969
18, 1, 300.432552
29, 1, 300.706310
32, 1, 300.902611
33, 1, 300.921600
26, 1, 300.970241
28, 1, 301.024369
34, 1, 300.413483
35, 1, 300.320049
41, 1, 257.417819
37, 1, 300.050502
46, 1, 300.195090
43, 1, 300.326438
39, 1, 300.350716
40, 1, 300.401532
36, 1, 300.419261
38, 1, 300.452021
47, 1, 300.431898
42, 1, 300.699978
45, 1, 300.894062
48, 1, 300.927429
44, 1, 300.928881
49, 1, 300.995616
50, 1, 300.393950
58, 1, 288.487674
54, 1, 298.834859
60, 1, 300.082628
56, 1, 300.322595
53, 1, 300.368007
52, 1, 300.391454
55, 1, 300.407580
51, 1, 300.431667
57, 1, 300.441581
64, 1, 300.438247
63, 1, 300.485189
62, 1, 300.772178
66, 1, 300.842556
61, 1, 300.858514
65, 1, 300.898307
59, 1, 300.906054
73, 1, 255.429871
75, 1, 300.051530
70, 1, 300.263723
72, 1, 300.305706
69, 1, 300.356667
68, 1, 300.410385
67, 1, 300.415676
79, 1, 300.412368
78, 1, 300.429167
71, 1, 300.448704
77, 1, 300.801452
81, 1, 300.835640
80, 1, 300.860657
74, 1, 300.879816
76, 1, 301.005984
88, 1, 288.100092
87, 1, 300.119449
85, 1, 300.269910
90, 1, 300.312332
84, 1, 300.330161
83, 1, 300.387969
86, 1, 300.437372
82, 1, 300.440227
94, 1, 300.481100
93, 1, 300.476626
92, 1, 300.750228
96, 1, 300.796783
95, 1, 300.902204
89, 1, 300.934476
91, 1, 301.005068
103, 1, 282.008147
101, 1, 300.340481
