7, 1, 258.726509
9, 1, 300.034917
4, 1, 300.194467
3, 1, 300.294534
6, 1, 300.296898
5, 1, 300.400628
2, 1, 300.404192
13, 1, 300.412378
1, 1, 300.459083
12, 1, 300.459929
8, 1, 300.658631
15, 1, 300.669290
11, 1, 300.737828
10, 1, 300.745769
14, 1, 300.803441
22, 1, 286.349593
21, 1, 300.170917
24, 1, 300.253305
19, 1, 300.281248
18, 1, 300.325902
16, 1, 300.377879
17, 1, 300.395324
20, 1, 300.441412
27, 1, 300.447001
28, 1, 300.487499
26, 1, 300.577901
29, 1, 300.726484
30, 1, 300.801496
25, 1, 300.815941
23, 1, 300.944437
37, 1, 283.199776
33, 1, 300.341528
31, 1, 300.399759
35, 1, 300.364128
32, 1, 300.433696
36, 1, 300.410142
34, 1, 300.405329
39, 1, 300.481859
43, 1, 300.479479
42, 1, 300.502658
40, 1, 300.571388
45, 1, 300.867534
41, 1, 300.982812
44, 1, 301.011314
38, 1, 301.082924
52, 1, 268.937957
55, 1, 299.976834
51, 1, 300.265819
48, 1, 300.291524
54, 1, 300.374045
46, 1, 300.360030
49, 1, 300.408209
47, 1, 300.410937
58, 1, 300.392621
50, 1, 300.468162
57, 1, 300.464456
53, 1, 300.872488
56, 1, 300.916489
60, 1, 301.008871
59, 1, 301.123453
67, 1, 274.620038
70, 1, 299.128191
69, 1, 299.880816
65, 1, 299.929859
63, 1, 300.267046
73, 1, 300.373404
64, 1, 300.383597
61, 1, 300.377396
66, 1, 300.434643
72, 1, 300.443259
62, 1, 300.478233
71, 1, 300.751707
68, 1, 300.968221
75, 1, 300.954693
74, 1, 300.990395
82, 1, 287.289643
85, 1, 297.125742
84, 1, 300.076157
81, 1, 300.278333
80, 1, 300.378303
77, 1, 300.386740
78, 1, 300.393783
79, 1, 300.392561
76, 1, 300.427128
88, 1, 300.491891
87, 1, 300.542629
83, 1, 300.707286
86, 1, 300.823005
90, 1, 301.042993
89, 1, 301.153182
97, 1, 275.952611
100, 1, 293.118788
95, 1, 299.827435
99, 1, 300.188224
96, 1, 300.232886
93, 1, 300.311192
94, 1, 300.411830
92, 1, 300.430276
91, 1, 300.461102
103, 1, 300.497222
102, 1, 300.508467
98, 1, 300.794271
101, 1, 300.803065
105, 1, 300.967710
104, 1, 301.083419
113, 1, 281.269824
116, 1, 297.047412
109, 1, 298.416049
112, 1, 299.693638
111, 1, 299.991495
115, 1, 300.225591
110, 1, 300.406228
108, 1, 300.421759
106, 1, 300.463702
107, 1, 300.450039
119, 1, 300.493232
118, 1, 300.511909
117, 1, 300.883957
121, 1, 300.920819
120, 1, 301.055546
114, 1, 301.097378
128, 1, 280.548470
131, 1, 293.589463
124, 1, 299.629308
126, 1, 299.931505
130, 1, 300.181251
123, 1, 300.388450
125, 1, 300.389852
127, 1, 300.394055
134, 1, 300.431367
122, 1, 300.433673
133, 1, 300.435828
129, 1, 300.857263
135, 1, 300.906146
132, 1, 300.916714
136, 1, 300.967213
144, 1, 269.997633
146, 1, 300.169225
140, 1, 300.211752
142, 1, 300.357094
137, 1, 300.414742
141, 1, 300.419380
139, 1, 300.416686
149, 1, 300.430570
143, 1, 300.433920
150, 1, 300.463492
138, 1, 300.460338
147, 1, 300.638400
148, 1, 300.816757
145, 1, 300.890393
151, 1, 300.977902
152, 1, 301.006711
160, 1, 294.250793
162, 1, 296.210095
156, 1, 300.258220
158, 1, 300.358519
159, 1, 300.425303
157, 1, 300.440217
