1541410363, 182.263141
1541410363, 182.305441
1541410363, 182.321923
1541410363, 182.372239
1541410363, 182.375668
1541410363, 182.381135
1541410363, 182.386668
1541410363, 182.387445
1541410363, 182.395278
1541410363, 182.417278
1541410363, 182.414717
1541410363, 182.429206
1541410363, 182.437855
1541410363, 182.445031
1541410363, 182.473646
1541410363, 182.470319
1541410363, 182.478989
1541410363, 182.475692
1541410363, 182.479602
1541410363, 182.481971
1541410363, 182.483502
1541410363, 182.481775
1541410363, 182.498119
1541410363, 182.528051
1541410363, 182.534191
1541410363, 182.530344
1541410363, 182.537510
1541410363, 182.571913
1541410363, 182.572106
1541410363, 182.571703
1541410363, 182.580200
1541410363, 182.630831
1541410545, 182.311486
1541410545, 182.312817
1541410545, 182.394377
1541410545, 182.422398
1541410545, 182.517986
1541410545, 182.462192
1541410545, 182.439214
1541410545, 182.591829
1541410545, 182.400871
1541410545, 182.439191
1541410545, 182.507851
1541410545, 182.528677
1541410545, 182.517642
1541410545, 182.499623
1541410545, 182.559005
1541410545, 182.569524
1541410545, 182.588209
1541410545, 315.220118
1541410545, 318.900016
1541410545, 323.095532
1541410545, 326.151178
1541410545, 327.513310
1541410545, 328.286157
1541410545, 341.446386
1541410545, 363.548138
1541410545, 363.875403
1541410545, 364.307093
1541410545, 364.530749
1541410545, 364.561106
1541410545, 364.611894
1541410545, 364.516513
1541410727, 308.203198
1541410728, 314.186415
1541410727, 317.850604
1541410727, 318.837375
1541410545, 501.123526
1541410727, 322.097134
1541410727, 323.995201
1541410727, 324.126609
1541410860, 192.257105
1541410864, 190.360160
1541410727, 327.429503
1541410873, 195.360941
1541410727, 342.037533
1541410727, 363.144641
1541410728, 363.054063
1541410909, 182.251026
1541410727, 363.516426
1541410887, 204.514308
1541410909, 182.260705
1541410727, 489.983097
1541410910, 311.210124
1541410871, 352.106562
1541410727, 499.175479
1541410727, 500.214797
1541411042, 187.416129
1541411035, 195.490922
1541410910, 323.489018
1541410728, 507.165305
1541411046, 190.511574
1541411054, 182.585250
1541411055, 194.841381
1541411068, 204.775846
1541410873, 399.667337
1541410727, 545.625615
1541411091, 263.072182
1541410868, 496.195363
1541411091, 276.058687
1541411051, 332.157277
1541410910, 489.453670
1541411069, 333.175528
1541411046, 358.710258
1541411091, 316.974413
1541411227, 182.427316
1541411045, 367.380074
1541411217, 198.908127
1541411228, 190.476107
1541411231, 187.463589
1541411091, 340.527486
1541411050, 404.631586
1541411229, 318.355894
1541410909, 638.958930
1541411235, 314.310573
1541411233, 318.156775
1541410910, 644.037614
1541411364, 190.567323
1541411053, 503.001796
1541411367, 199.705984
1541411052, 529.423630
1541411091, 496.069330
1541411405, 184.594327
1541411091, 500.256846
1541411250, 347.411840
1541411408, 189.597045
1541411273, 325.361392
1541411399, 200.757585
1541411223, 376.716622
1541411418, 194.710902
1541411418, 217.770894
1541411409, 308.562618
1541411273, 456.928807
1541411383, 347.401956
1541411416, 314.627540
1541411237, 496.139377
1541411549, 187.940019
1541411548, 189.796637
1541411454, 294.460249
1541411548, 220.070235
1541411555, 217.880146
1541411567, 214.831622
1541411591, 285.512942
1541411581, 296.384331
1541411273, 637.115346
1541411403, 510.521869
1541411432, 483.609853
1541411731, 187.875104
1541411598, 321.687708
1541411590, 341.074730
1541411737, 213.057745
1541411737, 217.865551
1541411636, 327.426766
1541411551, 435.909795
1541411554, 436.728248
1541411733, 309.639372
1541411597, 461.866945
1541411600, 500.556491
1541411731, 369.824046
1541411718, 419.188292
1541411749, 390.802224
1541411931, 235.858887
1541411237, 932.192731
1541411919, 250.504885
1541411782, 390.577451
1541411987, 207.932209
1541411990, 205.821546
1541411963, 243.190287
1541411876, 341.452063
1541411613, 607.313541
1541411730, 494.503608
1541411598, 640.431685
1541411955, 286.344347
1541411913, 369.395258
1541411556, 763.348782
1541412137, 202.902544
1541411910, 438.065762
1541412101, 250.115646
1541411221, 1130.400826
1541411915, 473.359488
1541412169, 231.035993
1541412241, 193.978824
1541411877, 590.206719
1541412196, 288.574150
1541412169, 328.715623
1541412059, 441.787820
1541411950, 560.603957
1541412101, 417.110287
1541411413, 1108.068304
1541412239, 283.202019
1541411354, 1176.086623
1541412340, 192.925174
1541412348, 184.796661
1541412167, 372.735676
1541411600, 970.600288
1541411587, 1009.950108
1541411919, 697.515774
1541412283, 366.895847
1541412172, 494.379043
1541411773, 910.087509
1541412225, 468.398358
1541412195, 504.471991
1541412518, 184.765257
1541412501, 202.802116
1541412218, 496.482305
1541412319, 395.911245
1541412533, 204.829170
1541412435, 339.476883
1541412530, 248.047661
1541412468, 312.656209
1541412522, 263.113073
1541412220, 566.467143
1541412533, 266.251196
1541412521, 290.168274
1541412351, 471.773627
1541412511, 324.388940
1541412485, 379.947867
1541412683, 191.686536
1541412667, 214.693090
1541411769, 1115.672836
1541412649, 236.028308
1541412139, 755.672212
1541412703, 193.626088
1541412693, 203.743541
1541412715, 204.720247
1541412597, 359.737125
1541412207, 755.508609
1541412704, 265.112254
1541412787, 193.897530
1541412775, 217.997500
1541412811, 193.910637
1541412799, 237.136219
1541412570, 490.754442
1541412700, 362.991713
1541412823, 240.280507
1541412617, 449.273934
1541412498, 571.144970
1541412884, 194.124987
