10, 1, 468.602791
8, 1, 475.004932
14, 1, 482.157122
11, 1, 491.118348
1, 1, 491.649680
2, 1, 491.650217
13, 1, 491.700988
15, 1, 535.738435
4, 1, 538.745889
3, 1, 539.295886
5, 1, 540.195863
12, 1, 540.298797
9, 1, 540.546797
6, 1, 540.695852
16, 1, 491.825657
33, 1, 467.846602
26, 1, 471.445616
28, 1, 473.624304
29, 1, 485.259514
32, 1, 490.732122
17, 1, 540.693421
20, 1, 491.693707
24, 1, 491.693718
19, 1, 491.696946
18, 1, 491.743766
31, 1, 492.047112
22, 1, 539.793016
30, 1, 540.592960
21, 1, 540.611887
23, 1, 540.643089
27, 1, 540.744819
34, 1, 571.941090
35, 1, 535.203798
45, 1, 464.606559
49, 1, 471.421825
48, 1, 471.698906
42, 1, 474.008160
36, 1, 492.096561
40, 1, 493.494979
47, 1, 495.193777
38, 1, 531.993036
39, 1, 538.794467
46, 1, 540.600100
43, 1, 540.643025
37, 1, 543.472058
7, 1, 1186.837150
44, 1, 631.308997
50, 1, 600.251151
59, 1, 491.526028
65, 1, 505.024904
62, 1, 506.124140
57, 1, 511.300239
55, 1, 515.050162
52, 1, 519.402631
51, 1, 523.433955
64, 1, 528.401168
54, 1, 538.347144
60, 1, 540.299188
56, 1, 540.597092
63, 1, 544.197111
53, 1, 545.502404
66, 1, 549.171747
25, 1, 1154.837087
61, 1, 628.353881
41, 1, 1055.887909
74, 1, 467.159416
77, 1, 475.014565
80, 1, 481.260708
71, 1, 491.697579
67, 1, 491.997236
76, 1, 494.659699
68, 1, 496.151407
78, 1, 496.998367
79, 1, 499.112908
81, 1, 502.824106
69, 1, 511.897255
75, 1, 540.247245
72, 1, 540.295044
70, 1, 540.644950
89, 1, 468.546620
91, 1, 470.024351
96, 1, 485.860245
92, 1, 489.960133
82, 1, 492.549461
83, 1, 494.245951
86, 1, 501.998386
93, 1, 503.796851
84, 1, 507.857519
94, 1, 522.053145
95, 1, 531.202177
87, 1, 540.545319
85, 1, 540.595896
90, 1, 540.645338
58, 1, 1149.410465
73, 1, 1057.200796
110, 1, 471.821071
104, 1, 471.948259
111, 1, 473.269253
106, 1, 477.706819
97, 1, 491.648743
102, 1, 491.698770
100, 1, 492.395950
108, 1, 492.553858
101, 1, 494.749993
109, 1, 507.908703
98, 1, 509.700258
107, 1, 519.994458
99, 1, 540.645560
105, 1, 540.996129
125, 1, 462.869943
126, 1, 463.862830
119, 1, 467.648788
