11, 1, 493.309194
1, 1, 497.074392
8, 1, 497.827570
10, 1, 500.284164
2, 1, 509.261570
13, 1, 511.078641
15, 1, 533.077110
4, 1, 538.820897
3, 1, 539.408970
14, 1, 540.226124
5, 1, 540.306157
12, 1, 540.309316
9, 1, 540.558365
6, 1, 545.225226
16, 1, 509.604840
26, 1, 464.170470
32, 1, 482.504436
28, 1, 485.795069
29, 1, 486.674891
19, 1, 491.954570
18, 1, 492.502705
33, 1, 498.777392
31, 1, 506.002470
20, 1, 510.009734
17, 1, 585.652920
22, 1, 539.803135
21, 1, 540.602478
30, 1, 540.606862
23, 1, 540.652626
27, 1, 540.753498
34, 1, 584.764082
24, 1, 702.317410
35, 1, 537.861863
49, 1, 474.669633
42, 1, 477.365196
44, 1, 478.518575
45, 1, 478.569426
48, 1, 480.918592
36, 1, 492.963436
40, 1, 493.361519
47, 1, 493.415958
38, 1, 532.014386
39, 1, 537.418336
37, 1, 540.252154
46, 1, 540.601063
43, 1, 540.713281
7, 1, 1141.376394
50, 1, 604.326234
59, 1, 468.416633
66, 1, 471.125385
62, 1, 474.019512
57, 1, 492.099846
63, 1, 492.454153
64, 1, 492.553130
53, 1, 495.152664
52, 1, 499.106512
51, 1, 508.849875
55, 1, 508.849909
56, 1, 537.849725
54, 1, 538.349758
60, 1, 540.249796
25, 1, 1174.702246
65, 1, 629.922610
61, 1, 659.644424
41, 1, 1044.212851
77, 1, 517.788755
67, 1, 529.599592
68, 1, 536.531744
71, 1, 540.482810
76, 1, 547.808723
69, 1, 549.585451
79, 1, 550.860390
78, 1, 560.943153
75, 1, 567.738886
70, 1, 576.282920
72, 1, 576.404678
74, 1, 636.568215
80, 1, 656.765280
81, 1, 662.246461
89, 1, 490.237106
92, 1, 490.765375
95, 1, 492.473235
96, 1, 492.928022
91, 1, 493.901782
82, 1, 495.201629
83, 1, 496.698206
86, 1, 500.497885
84, 1, 502.498004
93, 1, 505.948133
94, 1, 506.797822
87, 1, 540.547309
85, 1, 540.598015
90, 1, 540.649794
58, 1, 1143.096720
73, 1, 1054.443781
110, 1, 488.868830
111, 1, 490.770967
106, 1, 495.714021
108, 1, 508.148857
109, 1, 509.948106
98, 1, 510.150371
100, 1, 510.501088
102, 1, 510.602017
101, 1, 511.797720
97, 1, 513.800098
104, 1, 527.678484
99, 1, 540.694284
105, 1, 540.997527
107, 1, 639.477672
122, 1, 473.110621
125, 1, 474.632648
119, 1, 491.221300
112, 1, 492.000526
114, 1, 495.994620
116, 1, 497.044634
126, 1, 498.486912
123, 1, 501.447194
113, 1, 510.050096
124, 1, 510.158030
115, 1, 510.454207
88, 1, 1136.890423
121, 1, 540.244216
117, 1, 540.602143
120, 1, 540.748230
137, 1, 473.667041
134, 1, 476.818032
140, 1, 479.426664
138, 1, 484.856338
127, 1, 491.649776
128, 1, 491.746102
130, 1, 496.948504
139, 1, 501.646755
135, 1, 540.095680
131, 1, 540.096236
136, 1, 540.195698
129, 1, 540.595718
132, 1, 540.745697
103, 1, 1153.889342
141, 1, 643.899537
156, 1, 510.268075
154, 1, 511.685905
146, 1, 512.396721
144, 1, 518.124355
152, 1, 519.963097
155, 1, 526.596701
153, 1, 529.565250
142, 1, 532.492801
143, 1, 532.492543
145, 1, 534.634695
118, 1, 1137.690063
150, 1, 540.296604
147, 1, 565.270573
151, 1, 579.846274
149, 1, 656.866870
164, 1, 510.718394
133, 1, 1114.343099
167, 1, 516.878896
168, 1, 518.078922
160, 1, 529.319726
158, 1, 529.462535
157, 1, 532.478278
169, 1, 532.701664
165, 1, 540.547352
161, 1, 575.678081
162, 1, 576.307650
159, 1, 578.314244
171, 1, 625.152852
170, 1, 643.556847
166, 1, 671.648680
180, 1, 479.568286
187, 1, 486.741758
173, 1, 491.700325
176, 1, 491.701044
184, 1, 499.715457
183, 1, 502.364003
185, 1, 505.920560
174, 1, 508.719565
172, 1, 508.770237
148, 1, 1128.293317
175, 1, 537.947272
177, 1, 540.215846
178, 1, 540.310701
181, 1, 540.615458
182, 1, 590.567694
186, 1, 644.483364
195, 1, 472.303408
199, 1, 493.106636
200, 1, 494.248259
188, 1, 499.297529
189, 1, 505.507607
198, 1, 511.360189
163, 1, 1119.746980
202, 1, 525.463882
193, 1, 528.539779
191, 1, 530.800342
190, 1, 539.800445
192, 1, 564.528503
196, 1, 564.890470
197, 1, 613.608367
201, 1, 626.996620
211, 1, 471.405705
214, 1, 476.421576
204, 1, 492.045471
215, 1, 492.550558
205, 1, 497.445954
217, 1, 510.467895
216, 1, 537.462543
212, 1, 540.294902
207, 1, 544.401576
179, 1, 1146.692178
218, 1, 552.491274
209, 1, 562.618948
208, 1, 569.058346
206, 1, 603.353384
213, 1, 631.871376
203, 1, 649.855484
233, 1, 487.946342
230, 1, 492.419414
219, 1, 496.568795
223, 1, 498.010616
220, 1, 506.399183
194, 1, 1110.741300
221, 1, 525.858697
225, 1, 525.963757
224, 1, 533.502642
228, 1, 534.410111
232, 1, 538.795763
222, 1, 540.702078
229, 1, 626.944123
231, 1, 641.341693
234, 1, 643.918646
227, 1, 649.797942
245, 1, 482.051752
244, 1, 486.579462
242, 1, 491.639054
247, 1, 491.655912
249, 1, 494.655341
240, 1, 509.570968
236, 1, 510.957856
210, 1, 1125.543794
235, 1, 534.854653
239, 1, 540.119342
246, 1, 540.266687
243, 1, 540.670738
237, 1, 540.720368
238, 1, 574.499968
248, 1, 643.204185
259, 1, 469.626633
264, 1, 470.520406
252, 1, 492.900616
262, 1, 497.420821
257, 1, 498.267049
265, 1, 509.041706
261, 1, 513.631636
253, 1, 520.227106
263, 1, 524.518866
226, 1, 1128.292533
255, 1, 529.626379
