8, 1, 290.553890
5, 1, 299.845855
6, 1, 300.242200
4, 1, 300.239733
13, 1, 300.246698
3, 1, 300.343127
7, 1, 300.332287
14, 1, 300.364555
2, 1, 300.394928
10, 1, 300.408977
1, 1, 300.411648
12, 1, 300.965964
15, 1, 300.984817
9, 1, 301.029695
16, 1, 301.068634
11, 1, 301.385795
17, 1, 300.422766
18, 1, 300.307178
24, 1, 257.191485
20, 1, 300.028817
29, 1, 300.210511
23, 1, 300.330415
26, 1, 300.338564
22, 1, 300.331985
30, 1, 300.426291
19, 1, 300.392712
21, 1, 300.440600
25, 1, 301.311191
28, 1, 301.453062
31, 1, 301.539520
27, 1, 301.607361
32, 1, 301.673233
33, 1, 300.446288
41, 1, 284.929050
37, 1, 299.045000
43, 1, 300.092575
39, 1, 300.279126
36, 1, 300.355312
40, 1, 300.401090
47, 1, 300.396225
38, 1, 300.431399
35, 1, 300.414473
34, 1, 300.524099
46, 1, 300.531379
45, 1, 301.397684
48, 1, 301.725425
49, 1, 301.775292
44, 1, 301.794339
42, 1, 301.955872
56, 1, 257.365226
58, 1, 300.101781
53, 1, 300.268486
55, 1, 300.288096
52, 1, 300.373780
51, 1, 300.385763
54, 1, 300.413658
62, 1, 300.413323
50, 1, 300.474514
61, 1, 300.633561
60, 1, 301.570843
57, 1, 301.919000
64, 1, 301.910148
63, 1, 301.965335
59, 1, 302.289922
71, 1, 289.189699
70, 1, 300.248404
68, 1, 300.329585
73, 1, 300.324443
67, 1, 300.364759
66, 1, 300.373389
65, 1, 300.405998
69, 1, 300.471725
76, 1, 300.538020
77, 1, 300.560255
75, 1, 301.375948
79, 1, 301.857782
78, 1, 301.909116
74, 1, 302.266869
72, 1, 302.314107
86, 1, 283.528269
84, 1, 300.321560
82, 1, 300.352755
83, 1, 300.386819
80, 1, 300.415777
85, 1, 300.454724
81, 1, 300.454190
88, 1, 300.487997
91, 1, 300.601579
92, 1, 300.645345
89, 1, 300.963978
90, 1, 301.986946
87, 1, 302.067586
94, 1, 302.253539
93, 1, 302.330029
101, 1, 270.865645
104, 1, 300.150253
100, 1, 300.260203
97, 1, 300.285221
98, 1, 300.423832
95, 1, 300.427323
96, 1, 300.439213
99, 1, 300.447544
103, 1, 300.448192
106, 1, 300.570391
107, 1, 300.644614
102, 1, 301.814364
105, 1, 302.566177
109, 1, 302.715793
108, 1, 302.736969
116, 1, 274.974851
114, 1, 299.895231
118, 1, 299.987098
119, 1, 300.001099
112, 1, 300.265524
113, 1, 300.389827
115, 1, 300.444220
111, 1, 300.455112
122, 1, 300.442934
110, 1, 300.507322
121, 1, 300.629880
120, 1, 302.150499
123, 1, 302.206031
117, 1, 302.238708
124, 1, 302.349981
131, 1, 288.518125
134, 1, 297.670986
133, 1, 300.184758
130, 1, 300.295924
127, 1, 300.379367
129, 1, 300.377254
128, 1, 300.398417
126, 1, 300.429184
125, 1, 300.454510
137, 1, 300.623598
136, 1, 300.733010
132, 1, 301.805225
135, 1, 302.304821
139, 1, 302.388485
138, 1, 302.776844
146, 1, 274.216758
149, 1, 293.739449
144, 1, 299.954481
148, 1, 300.263177
142, 1, 300.299703
145, 1, 300.381330
