8, 1, 306.310970
5, 1, 309.164991
10, 1, 309.854399
4, 1, 310.248308
6, 1, 310.359735
13, 1, 310.469221
7, 1, 312.162220
1, 1, 312.623030
3, 1, 313.036045
2, 1, 314.384306
14, 1, 314.995232
17, 1, 313.317927
12, 1, 478.214617
18, 1, 312.081095
16, 1, 534.999709
9, 1, 536.095995
15, 1, 539.915793
24, 1, 270.733537
11, 1, 572.459496
22, 1, 312.070108
26, 1, 312.445897
20, 1, 312.487556
21, 1, 312.863447
29, 1, 313.421669
19, 1, 318.631256
23, 1, 318.816504
30, 1, 339.131569
33, 1, 336.272131
25, 1, 508.360366
41, 1, 304.211908
37, 1, 312.223623
43, 1, 314.252257
39, 1, 314.596966
47, 1, 316.746302
35, 1, 316.891476
38, 1, 317.194384
36, 1, 318.587648
40, 1, 318.877573
34, 1, 318.949232
46, 1, 343.179648
28, 1, 652.779017
32, 1, 737.433443
31, 1, 738.385827
27, 1, 779.546909
56, 1, 271.451547
45, 1, 606.280392
52, 1, 311.943114
58, 1, 312.334301
53, 1, 313.318428
55, 1, 315.436478
51, 1, 315.865223
54, 1, 317.557855
62, 1, 319.582876
50, 1, 319.675493
61, 1, 335.102802
49, 1, 794.202163
44, 1, 825.159678
48, 1, 886.036338
71, 1, 299.609138
68, 1, 309.289685
73, 1, 311.970379
70, 1, 312.002527
67, 1, 316.737259
69, 1, 318.197658
66, 1, 318.690307
65, 1, 324.824049
77, 1, 325.864910
76, 1, 338.208175
42, 1, 976.466457
60, 1, 776.041604
63, 1, 888.700749
86, 1, 294.640955
83, 1, 311.603860
88, 1, 312.135353
82, 1, 314.328700
84, 1, 315.751215
81, 1, 317.536114
80, 1, 318.323995
85, 1, 320.934498
92, 1, 343.034848
64, 1, 955.416543
91, 1, 368.873645
59, 1, 1014.031722
75, 1, 764.484420
57, 1, 1096.850631
89, 1, 574.863709
101, 1, 280.705633
103, 1, 311.621109
104, 1, 312.591906
100, 1, 315.420859
97, 1, 315.568458
95, 1, 316.219595
98, 1, 316.866157
96, 1, 319.523414
99, 1, 319.752627
78, 1, 949.394422
107, 1, 355.425662
106, 1, 404.438317
79, 1, 1042.538543
72, 1, 1128.917821
74, 1, 1187.830874
116, 1, 289.600241
119, 1, 309.755220
112, 1, 310.948439
114, 1, 311.273954
113, 1, 311.623552
118, 1, 312.239570
115, 1, 314.810664
111, 1, 317.835650
110, 1, 327.449120
122, 1, 359.546150
121, 1, 395.377315
90, 1, 1170.820468
131, 1, 304.818369
130, 1, 308.602955
129, 1, 310.664545
134, 1, 311.765517
128, 1, 311.825734
133, 1, 311.924690
125, 1, 313.347504
127, 1, 318.387054
126, 1, 320.646491
137, 1, 382.927551
87, 1, 1289.746723
136, 1, 433.756246
102, 1, 1099.466586
146, 1, 280.761400
149, 1, 298.633910
144, 1, 299.655581
148, 1, 300.015321
94, 1, 1506.661087
145, 1, 307.375933
143, 1, 308.888642
93, 1, 1512.570501
142, 1, 315.712332
141, 1, 320.885628
140, 1, 320.926190
152, 1, 385.807161
151, 1, 486.303413
162, 1, 285.530034
156, 1, 304.163962
165, 1, 308.789880
164, 1, 309.175383
160, 1, 311.092038
161, 1, 312.739780
