1541523413, 924.795301
1541523413, 925.345952
1541523413, 925.710366
1541523413, 925.828382
1541523413, 926.165177
1541523413, 926.229428
1541523413, 926.360125
1541523413, 926.407167
1541523413, 926.505116
1541523413, 926.555679
1541523413, 926.603073
1541523413, 926.785579
1541523413, 926.926759
1541523413, 927.017044
1541523413, 927.021607
1541523413, 927.167751
1541523413, 927.408818
1541523413, 927.435369
1541523413, 927.493427
1541523413, 927.555911
1541523413, 927.598316
1541523413, 927.702661
1541523413, 927.752285
1541523413, 927.907923
1541523413, 927.943096
1541523413, 927.988078
1541523413, 928.125438
1541523413, 928.572935
1541523413, 928.853556
1541523413, 929.049459
1541523413, 929.109884
1541523413, 929.551713
1541524339, 882.451948
1541524340, 881.404821
1541524339, 882.702794
1541524340, 882.127908
1541524339, 882.367210
1541524340, 882.593833
1541524339, 882.853455
1541524340, 882.261846
1541524340, 882.972156
1541524340, 882.990042
1541524341, 881.865542
1541524341, 882.291905
1541524341, 882.392889
1541524341, 882.061633
1541524340, 883.207214
1541524341, 882.473969
1541524342, 882.252263
1541524341, 891.782902
1541524342, 890.828131
1541524341, 908.451952
1541524341, 1188.387737
1541524339, 1501.339957
1541524338, 1506.290901
1541524340, 1539.105327
1541524343, 1756.460091
1541524340, 1759.295189
1541524341, 1758.648838
1541524341, 1758.649977
1541524342, 1757.428995
1541525222, 878.144272
1541525222, 878.694657
1541524340, 1760.692561
1541525222, 879.406546
1541525222, 887.500224
1541525223, 951.673970
1541524341, 1836.285962
1541525233, 947.535923
1541525222, 986.171021
1541525223, 1014.811822
1541525224, 1017.296010
1541525224, 1204.536160
1541525223, 1217.431113
1541525222, 1247.231056
1541525221, 1252.750287
1541525232, 1472.011226
1541524342, 2401.119198
1541525223, 1533.559048
1541525879, 878.706230
1541525224, 1570.374445
1541525840, 954.408300
1541525223, 1606.805508
1541525223, 1742.676350
1541525529, 1437.341267
1541525249, 1717.361591
1541525221, 1745.878793
1541526099, 868.937180
1541526100, 868.362331
1541526101, 875.569201
1541526100, 941.583904
1541526100, 949.544143
1541525844, 1231.792544
1541526100, 984.160986
1541526175, 914.939601
1541526100, 993.184695
1541526181, 917.654892
1541526208, 900.856446
1541526110, 1001.997818
1541526440, 951.481433
1541526241, 1207.889564
1541526704, 868.349854
1541526474, 1143.947640
1541526470, 1184.978527
1541526101, 1589.117782
1541526238, 1454.639755
1541526428, 1265.443374
1541526743, 958.769980
1541526758, 965.323252
1541526794, 955.016639
1541526100, 1727.930562
1541526830, 999.196478
1541526966, 863.562204
1541526966, 936.716652
1541526967, 943.638214
1541526795, 1143.004051
1541527090, 863.771675
1541526177, 1790.467107
1541526968, 1024.378160
1541526977, 1063.556931
1541526757, 1306.122176
1541526969, 1205.531194
1541527112, 1182.310783
1541527076, 1232.514629
1541526967, 1354.368264
1541527392, 1048.669507
1541527109, 1345.038796
1541527655, 908.384680
1541527690, 881.472069
1541527084, 1508.756906
1541527042, 1552.665523
1541527694, 910.213583
1541527573, 1035.901828
1541527618, 1000.763819
1541527702, 921.021303
1541527693, 1014.869172
1541527723, 985.786548
1541527828, 883.498337
1541527829, 953.421528
1541527093, 1725.542041
1541527749, 1098.219962
1541527829, 1042.698867
1541527098, 1841.475395
1541527911, 1077.035110
1541527938, 1230.896870
1541528040, 1142.876801
1541528063, 1147.739124
1541528174, 1039.583228
1541528321, 921.541988
1541527449, 1859.366722
1541528294, 1027.149195
1541528604, 870.531267
1541527953, 1525.449574
1541528609, 932.905151
1541527968, 1586.843985
1541528571, 984.932410
1541528595, 963.728243
1541528454, 1106.752218
1541528563, 1043.629232
1541528707, 924.666672
1541528592, 1044.478611
1541528711, 940.992913
1541528619, 1038.304404
1541528309, 1468.913789
1541528940, 867.969720
1541528847, 966.018707
1541527903, 1916.248769
1541527993, 1843.480106
1541528623, 1217.889467
1541528709, 1137.937309
1541528818, 1270.098004
1541529183, 949.214401
1541528988, 1162.509490
1541527049, 3109.089516
1541528783, 1400.208151
1541529309, 887.180863
1541529169, 1257.606816
1541528872, 1556.235094
1541528440, 1989.593044
1541529561, 872.047681
1541529542, 893.248840
1541529474, 978.712145
1541529243, 1231.392369
1541529211, 1287.583390
1541529555, 947.598888
1541529322, 1194.670975
1541529214, 1307.327217
1541529819, 877.593717
1541529847, 901.818818
1541529558, 1193.799070
1541529652, 1105.108217
1541529637, 1124.251543
1541529607, 1180.069642
1541529778, 1143.305195
1541529808, 1116.947597
1541529479, 1451.293260
1541530089, 861.146003
1541529841, 1122.872414
1541529632, 1332.011974
1541529657, 1322.717714
1541530150, 835.146350
1541529836, 1149.843074
1541529813, 1175.495736
1541529556, 1442.801496
1541530132, 869.995697
1541530158, 844.662004
1541530183, 829.526480
1541530196, 831.508728
1541530426, 831.090871
1541530428, 830.534318
1541530430, 829.587357
1541530433, 829.138276
1541530435, 829.410320
1541530453, 829.305555
1541530474, 831.112802
1541530498, 831.635779
1541530502, 829.015274
1541530516, 829.064899
1541530521, 830.093286
