1542107306, 453.847717
1542107306, 455.448872
1542107306, 457.803714
1542107306, 459.593554
1542107306, 459.935209
1542107306, 460.029314
1542107306, 460.070474
1542107306, 461.073114
1542107306, 462.156219
1542107306, 464.760457
1542107306, 464.868711
1542107306, 465.097048
1542107306, 466.586493
1542107306, 467.651549
1542107306, 467.743812
1542107306, 467.988868
1542107306, 469.164518
1542107306, 469.731471
1542107306, 469.753927
1542107306, 470.394852
1542107306, 470.767145
1542107306, 470.794398
1542107306, 470.878045
1542107306, 470.888149
1542107306, 471.112081
1542107306, 471.346617
1542107306, 471.414602
1542107306, 471.509868
1542107306, 471.729680
1542107306, 472.204219
1542107306, 473.263765
1542107306, 473.888243
1542107761, 493.641279
1542107760, 505.906099
1542107764, 504.046008
1542107766, 502.778222
1542107766, 507.998111
1542107772, 502.477550
1542107771, 504.772598
1542107766, 510.761590
1542107771, 505.939323
1542107765, 512.775348
1542107771, 509.097899
1542107774, 506.336823
1542107777, 503.089878
1542107777, 504.140627
1542107777, 503.621071
1542107767, 514.132561
1542107768, 513.267058
1542107777, 504.589596
1542107776, 506.204862
1542107774, 508.053111
1542107775, 507.251724
1542107778, 505.475633
1542107776, 508.966111
1542107777, 507.899875
1542107777, 508.107225
1542107777, 507.855315
1542107779, 506.959535
1542107776, 511.506050
1542107774, 514.789106
1542107780, 508.632497
1542107777, 511.823203
1542107778, 511.251556
1542108266, 481.153460
1542108255, 495.631826
1542108268, 483.990324
1542108276, 476.231543
1542108269, 485.963888
1542108274, 482.055259
1542108277, 481.370413
1542108280, 478.878726
1542108281, 480.085602
1542108278, 483.031005
1542108275, 486.589401
1542108283, 481.066576
1542108280, 484.320035
1542108277, 487.917534
1542108285, 480.707057
1542108280, 485.659911
1542108285, 481.072288
1542108285, 481.396987
1542108282, 484.143699
1542108282, 484.726635
1542108281, 485.347825
1542108282, 484.747871
1542108282, 485.940961
1542108281, 487.392312
1542108288, 480.009790
1542108281, 487.367660
1542108286, 482.455424
1542108289, 479.692192
1542108288, 482.254274
1542108289, 482.184075
1542108288, 483.353390
1542108285, 486.930910
1542108747, 509.923068
1542108752, 510.471746
1542108751, 516.801755
1542108761, 507.136601
1542108752, 517.766324
1542108756, 514.091764
1542108758, 512.894781
1542108767, 511.608473
1542108755, 523.974970
1542108759, 520.062556
1542108762, 517.709004
1542108764, 514.875260
1542108765, 514.656038
1542108764, 517.683695
1542108768, 513.905654
1542108766, 518.165744
1542108766, 517.725310
1542108765, 519.363758
1542108761, 523.252272
1542108767, 518.057083
1542108769, 516.751525
1542108768, 517.813373
1542108768, 517.582110
1542108767, 520.504181
1542108770, 517.026650
1542108765, 522.156832
1542108772, 516.344847
1542108766, 522.285920
1542108768, 521.419473
1542108772, 517.800716
1542108771, 520.274028
1542108769, 522.862124
1542109257, 500.430985
1542109268, 505.304137
1542109262, 517.319478
1542109270, 515.920801
1542109271, 515.539068
1542109267, 519.374371
1542109269, 518.951905
1542109286, 508.271271
1542109279, 516.505763
1542109279, 517.356823
1542109279, 517.471592
1542109279, 518.104722
1542109278, 519.236292
1542109280, 518.320167
1542109282, 516.444468
1542109284, 514.815565
1542109282, 518.190414
1542109285, 516.923112
1542109284, 517.716724
1542109285, 517.667684
1542109292, 510.928795
1542109288, 514.896978
1542109287, 515.617319
1542109285, 518.530492
1542109290, 514.853505
1542109287, 519.343048
1542109291, 516.169881
1542109286, 521.743080
1542109289, 518.808514
1542109287, 520.880728
1542109284, 525.158334
1542109290, 519.344305
1542109757, 498.323706
1542109774, 487.038300
1542109780, 483.962269
1542109786, 486.219235
1542109788, 484.428014
1542109809, 463.848699
1542109803, 471.711212
1542109802, 474.841824
1542109787, 493.340070
1542109787, 495.614952
1542109802, 480.203100
1542109794, 489.876636
1542109805, 480.686439
1542109804, 483.235233
1542109798, 490.533595
1542109799, 490.272601
1542109799, 490.383385
1542109800, 489.650738
1542109796, 493.360533
1542109798, 491.453639
1542109796, 494.215463
1542109803, 487.569043
1542109796, 495.233960
1542109797, 493.777707
1542109809, 482.219783
1542109802, 491.454602
1542109807, 487.120392
1542109806, 488.166046
1542109808, 489.701414
1542109807, 491.398693
1542109803, 496.134860
1542109808, 491.763381
1542110256, 518.616897
1542110264, 515.549691
1542110261, 520.583512
1542110273, 520.314490
1542110272, 521.140174
1542110276, 517.068832
1542110275, 519.960433
1542110273, 522.652147
1542110283, 515.673537
1542110286, 512.943853
1542110284, 515.538221
1542110280, 521.818252
1542110291, 511.784360
1542110282, 521.119060
1542110291, 516.051687
1542110290, 516.998061
1542110290, 516.550583
1542110287, 519.701985
1542110290, 517.052752
1542110289, 518.381614
1542110291, 516.557055
1542110290, 518.360441
1542110289, 520.018703
1542110293, 517.199832
1542110288, 523.410908
1542110299, 512.531279
1542110298, 515.470677
1542110299, 516.703556
1542110291, 525.442545
1542110294, 523.772844
1542110299, 521.572921
1542110295, 526.911069
1542110779, 506.173529
1542110774, 518.913205
1542110781, 519.169726
1542110795, 507.734208
1542110798, 512.277265
1542110796, 516.839039
1542110793, 519.827982
1542110793, 520.333642
1542110793, 521.729172
1542110798, 517.412192
1542110803, 513.978753
1542110802, 515.982279
1542110800, 519.909939
1542110808, 512.269184
1542110807, 515.628791
1542110807, 516.165554
1542110807, 517.774367
1542110804, 521.773805
1542110808, 519.197347
1542110812, 516.155447
1542110809, 519.890687
1542110807, 522.382655
1542110807, 522.305217
1542110807, 524.334951
1542110810, 523.475486
1542110812, 522.562796
1542110816, 518.442423
1542110813, 521.886643
1542110822, 517.314177
1542110817, 522.413768
1542110818, 522.021670
1542110820, 519.858519
1542111285, 487.533285
1542111311, 468.593308
1542111293, 489.274020
1542111302, 485.636657
1542111313, 482.321018
1542111316, 479.883743
1542111300, 496.206495
1542111314, 485.104792
1542111315, 484.708026
1542111323, 478.046101
1542111313, 488.299984
1542111317, 484.849411
1542111318, 486.149097
1542111328, 477.526826
1542111320, 486.986452
1542111320, 490.797234
1542111330, 483.310702
1542111327, 489.100350
1542111329, 489.165295
1542111325, 500.338743
1542111334, 491.373447
1542111323, 503.284862
1542111325, 502.248157
1542111339, 492.783320
1542111335, 497.338804
1542111339, 493.691162
1542111331, 508.821775
1542111334, 506.160375
1542111340, 500.602932
1542111340, 500.850721
1542111329, 516.874992
1542111335, 511.886348
1542111773, 517.689920
1542111779, 517.791494
1542111782, 521.594610
1542111795, 513.796461
1542111788, 522.979688
1542111797, 518.280173
1542111796, 520.503320
1542111799, 519.951591
1542111800, 522.283987
1542111801, 521.040077
1542111802, 522.090177
1542111801, 522.823890
1542111805, 521.139497
1542111813, 514.119498
1542111804, 523.989257
1542111818, 510.861647
1542111816, 514.442689
1542111807, 524.040821
1542111825, 509.140670
1542111811, 524.017718
1542111832, 502.884335
1542111825, 510.171625
1542111833, 503.988776
1542111826, 512.763446
1542111832, 507.283069
1542111828, 514.530219
1542111841, 501.363895
1542111841, 503.534083
1542111841, 504.631148
1542111846, 500.998504
1542111847, 502.005470
1542111840, 513.931358
1542112291, 519.210578
1542112297, 520.396038
1542112304, 518.232505
1542112316, 509.416516
1542112309, 520.239734
1542112311, 520.391265
1542112319, 512.757899
1542112315, 519.590900
1542112327, 510.609651
1542112322, 516.303265
1542112328, 511.923187
1542112326, 516.223876
1542112323, 521.681505
1542112324, 521.637320
1542112324, 523.185934
1542112329, 519.186819
1542112335, 514.404177
1542112331, 518.521437
1542112331, 518.831595
1542112335, 516.529352
1542112335, 516.221337
1542112334, 518.843424
1542112339, 517.415170
1542112345, 512.788712
1542112342, 516.183553
1542112337, 521.718978
1542112339, 521.637348
1542112345, 516.107164
1542112342, 521.630404
1542112349, 517.181828
1542112347, 519.165597
1542112354, 523.245820
1542112810, 480.140094
1542112817, 485.701499
1542112831, 487.217410
1542112829, 490.059449
1542112822, 497.773105
1542112826, 495.642773
1542112832, 502.698809
1542112838, 500.903651
1542112835, 508.071088
1542112838, 510.990191
1542112846, 503.773657
1542112849, 502.659104
1542112840, 512.391519
1542112847, 505.913037
1542112843, 511.977012
1542112844, 511.757288
1542112850, 508.657238
1542112851, 512.188613
1542112851, 514.028211
1542112857, 508.330393
1542112848, 517.499834
1542112856, 513.135960
1542112849, 519.861839
1542112859, 513.624133
1542112853, 522.347907
1542112861, 516.242054
1542112861, 516.223464
1542112858, 520.916594
1542112864, 518.386296
1542112866, 517.885305
1542112866, 521.633138
1542112877, 519.180253
1542113290, 513.454216
1542113303, 519.986835
1542113320, 511.833577
1542113321, 512.016975
1542113319, 516.917119
1542113319, 518.608883
1542113356, 482.048376
1542113339, 499.551458
1542113334, 507.765956
1542113343, 504.198351
1542113349, 501.322288
1542113352, 500.570167
1542113352, 500.104078
1542113369, 483.539907
1542113364, 489.179491
1542113365, 488.140980
1542113355, 499.686180
1542113369, 485.540442
1542113349, 505.598786
1542113353, 502.411971
1542113359, 498.402383
1542113377, 481.187774
1542113375, 483.522263
1542113366, 496.619437
1542113372, 490.231307
1542113379, 483.142615
1542113366, 496.645283
1542113377, 492.653360
1542113384, 491.761094
1542113388, 488.513044
1542113382, 494.842146
1542113397, 486.132733
1542113803, 347.425092
1542113823, 341.084767
1542113833, 336.181811
1542113832, 338.272368
1542113838, 334.195339
1542113838, 334.585764
1542113836, 336.896373
1542113837, 336.881717
1542113842, 334.756175
1542113847, 334.014025
1542113851, 331.782687
1542113853, 329.739977
1542113853, 330.366067
1542113852, 330.874946
1542113853, 331.302160
1542113853, 331.198803
1542113854, 330.437664
1542113857, 327.802427
1542113855, 330.197083
1542113855, 330.408648
1542113855, 330.724575
1542113858, 328.621078
1542113859, 329.188403
1542113862, 326.071604
1542113862, 328.219073
1542113862, 328.198027
1542113862, 328.486644
1542113870, 323.754172
1542113876, 322.374758
1542113876, 322.860595
1542113877, 322.864124
1542113883, 320.020683
