7, 1, 280.733251
4, 1, 299.110804
3, 1, 299.451612
12, 1, 300.165556
5, 1, 300.214434
9, 1, 300.261435
6, 1, 300.264844
2, 1, 300.378996
1, 1, 300.390470
13, 1, 300.413867
11, 1, 300.992260
14, 1, 301.018637
8, 1, 301.024166
15, 1, 301.152328
10, 1, 301.225665
16, 1, 300.421865
17, 1, 300.196675
25, 1, 295.541260
22, 1, 299.820261
21, 1, 300.249664
30, 1, 300.235162
23, 1, 300.284295
24, 1, 300.346742
20, 1, 300.341197
31, 1, 300.349022
27, 1, 300.393167
19, 1, 300.427358
18, 1, 300.418681
29, 1, 301.234144
32, 1, 301.365334
33, 1, 301.509646
26, 1, 301.738008
28, 1, 301.767352
34, 1, 300.384237
35, 1, 300.282128
41, 1, 257.539673
37, 1, 300.040292
46, 1, 300.193956
43, 1, 300.299141
39, 1, 300.307105
40, 1, 300.345745
38, 1, 300.405444
36, 1, 300.401875
47, 1, 300.465846
42, 1, 301.205081
45, 1, 301.678607
48, 1, 301.965760
49, 1, 301.999836
44, 1, 302.081079
50, 1, 300.401381
58, 1, 287.801425
54, 1, 298.948650
60, 1, 300.087374
56, 1, 300.329467
57, 1, 300.386229
51, 1, 300.393510
53, 1, 300.403847
52, 1, 300.412669
64, 1, 300.389852
55, 1, 300.453056
63, 1, 300.556317
62, 1, 301.240990
65, 1, 301.657815
66, 1, 301.927515
59, 1, 302.009062
61, 1, 302.087827
73, 1, 258.153056
75, 1, 300.105440
72, 1, 300.274803
70, 1, 300.291825
69, 1, 300.299177
71, 1, 300.397852
68, 1, 300.400415
79, 1, 300.392454
67, 1, 300.483495
78, 1, 300.544223
77, 1, 301.491222
80, 1, 301.768093
81, 1, 301.938368
74, 1, 302.032734
76, 1, 302.025978
88, 1, 287.081893
87, 1, 300.189854
85, 1, 300.249712
90, 1, 300.292991
84, 1, 300.313168
83, 1, 300.389705
86, 1, 300.423076
82, 1, 300.400949
94, 1, 300.485866
93, 1, 300.498574
92, 1, 301.517512
95, 1, 301.658121
96, 1, 301.672984
89, 1, 301.794118
91, 1, 301.923488
103, 1, 281.275561
101, 1, 300.329623
100, 1, 300.347457
99, 1, 300.340299
102, 1, 300.356609
97, 1, 300.412472
98, 1, 300.441533
109, 1, 300.483798
105, 1, 300.467029
108, 1, 300.524453
106, 1, 300.719905
104, 1, 301.699039
107, 1, 301.706891
110, 1, 301.857684
111, 1, 301.912981
118, 1, 268.756536
121, 1, 300.091900
117, 1, 300.255798
114, 1, 300.296585
120, 1, 300.386858
115, 1, 300.399116
112, 1, 300.414407
116, 1, 300.431324
113, 1, 300.474306
124, 1, 300.504397
123, 1, 300.462810
119, 1, 301.484528
122, 1, 302.026757
125, 1, 302.118791
126, 1, 302.207741
133, 1, 275.058828
131, 1, 299.908937
135, 1, 299.965444
136, 1, 300.038649
129, 1, 300.240075
132, 1, 300.390640
128, 1, 300.379100
130, 1, 300.374461
127, 1, 300.449217
139, 1, 300.441795
138, 1, 300.606521
137, 1, 301.826577
134, 1, 302.028424
141, 1, 302.246281
140, 1, 302.272864
148, 1, 289.259847
151, 1, 297.699385
147, 1, 300.177219
150, 1, 300.164069
146, 1, 300.352052
144, 1, 300.363569
143, 1, 300.405512
145, 1, 300.410798
142, 1, 300.474287
154, 1, 300.531338
153, 1, 300.578321
149, 1, 301.591905
152, 1, 302.029238
155, 1, 302.235740
156, 1, 302.429415
163, 1, 275.860101
166, 1, 293.813091
161, 1, 299.979499
165, 1, 300.171023
159, 1, 300.226477
162, 1, 300.360781
158, 1, 300.382946
160, 1, 300.423478
