6, 1, 262.602247
2, 1, 306.196094
11, 1, 306.607535
4, 1, 306.631998
8, 1, 306.760762
3, 1, 306.903601
5, 1, 307.639224
1, 1, 308.586911
12, 1, 316.625665
7, 1, 359.546256
15, 1, 318.394127
10, 1, 384.290760
13, 1, 398.822942
14, 1, 399.408331
9, 1, 400.442945
23, 1, 295.436133
19, 1, 306.184160
25, 1, 308.043149
21, 1, 308.329586
20, 1, 310.232963
18, 1, 310.757915
22, 1, 311.066672
16, 1, 311.246374
29, 1, 311.594226
17, 1, 312.340843
28, 1, 321.907905
27, 1, 412.414136
30, 1, 447.928639
31, 1, 452.345056
26, 1, 459.365979
24, 1, 481.506684
38, 1, 267.886956
37, 1, 310.061587
40, 1, 310.117221
35, 1, 310.159719
34, 1, 310.168936
36, 1, 311.315795
33, 1, 312.082215
44, 1, 313.261637
32, 1, 316.131660
43, 1, 330.718124
42, 1, 458.612665
46, 1, 490.619532
45, 1, 490.744681
39, 1, 507.369184
41, 1, 524.841076
53, 1, 299.792157
50, 1, 310.188872
52, 1, 310.722974
55, 1, 310.773040
49, 1, 311.728626
51, 1, 313.650422
48, 1, 314.068815
59, 1, 315.694857
47, 1, 316.063029
58, 1, 336.426544
57, 1, 454.440644
61, 1, 509.382911
60, 1, 512.048294
54, 1, 536.899444
56, 1, 556.464704
68, 1, 293.744551
70, 1, 311.388841
64, 1, 311.894163
65, 1, 312.302760
63, 1, 313.430051
66, 1, 314.059122
67, 1, 314.228395
62, 1, 314.758570
74, 1, 332.502719
73, 1, 338.381201
71, 1, 381.304187
72, 1, 503.410546
69, 1, 532.755462
75, 1, 556.789016
76, 1, 571.501481
83, 1, 281.072009
86, 1, 309.576547
85, 1, 311.816293
82, 1, 312.112004
79, 1, 312.444530
78, 1, 313.321172
77, 1, 314.473542
80, 1, 315.318970
81, 1, 315.504322
89, 1, 332.751335
88, 1, 350.491865
84, 1, 496.025925
87, 1, 565.941647
98, 1, 287.770573
91, 1, 598.050896
101, 1, 310.405720
100, 1, 311.143397
94, 1, 311.338120
96, 1, 311.555080
97, 1, 311.959812
90, 1, 612.183437
95, 1, 314.923266
93, 1, 314.959899
92, 1, 330.966295
104, 1, 336.841167
103, 1, 345.902605
102, 1, 551.646645
99, 1, 573.865381
105, 1, 596.583496
106, 1, 599.682618
113, 1, 300.784107
116, 1, 308.834282
115, 1, 311.119590
109, 1, 311.912190
111, 1, 312.842069
112, 1, 312.953836
108, 1, 314.856649
110, 1, 315.598699
107, 1, 315.982505
119, 1, 339.859440
118, 1, 343.110797
114, 1, 523.931360
117, 1, 567.035966
128, 1, 287.832445
120, 1, 599.832569
131, 1, 304.657343
124, 1, 311.537811
127, 1, 311.669710
126, 1, 311.678494
130, 1, 312.083739
123, 1, 315.737962
125, 1, 315.910095
121, 1, 616.775225
122, 1, 316.865460
134, 1, 337.976479
133, 1, 348.607706
129, 1, 515.727835
132, 1, 578.194459
144, 1, 296.149648
136, 1, 598.297528
147, 1, 309.182961
140, 1, 310.308653
143, 1, 311.167689
142, 1, 311.647061
146, 1, 311.709269
139, 1, 315.172190
141, 1, 315.197042
138, 1, 315.594655
137, 1, 316.477316
135, 1, 624.562136
150, 1, 339.283520
149, 1, 353.298246
148, 1, 563.214020
145, 1, 581.731112
159, 1, 295.565931
152, 1, 603.913513
162, 1, 305.092881
161, 1, 311.388070
155, 1, 311.532614
157, 1, 311.721338
158, 1, 313.113857
156, 1, 314.358060
154, 1, 314.741037
153, 1, 317.923304
151, 1, 632.809083
165, 1, 336.951319
164, 1, 353.464978
160, 1, 529.250049
175, 1, 281.739493
163, 1, 604.353557
173, 1, 311.850190
177, 1, 312.132103
171, 1, 312.358051
172, 1, 314.444256
174, 1, 314.807520
170, 1, 315.450898
169, 1, 315.708461
168, 1, 317.208453
180, 1, 332.634790
181, 1, 335.518259
166, 1, 638.829483
167, 1, 665.156729
178, 1, 484.888007
179, 1, 527.662204
176, 1, 584.777377
183, 1, 594.737690
182, 1, 599.159737
193, 1, 308.169322
191, 1, 309.175565
187, 1, 311.585595
189, 1, 312.203451
186, 1, 314.481362
190, 1, 314.509293
188, 1, 315.698788
185, 1, 316.716674
197, 1, 336.177612
184, 1, 336.466185
196, 1, 346.615554
192, 1, 493.700106
194, 1, 546.808847
195, 1, 554.319421
198, 1, 591.662003
206, 1, 301.715081
204, 1, 311.071908
202, 1, 311.544157
208, 1, 311.968641
211, 1, 312.529238
205, 1, 312.794845
203, 1, 312.974845
201, 1, 315.832288
212, 1, 317.115117
200, 1, 318.869561
199, 1, 618.982011
215, 1, 283.081432
210, 1, 531.523688
216, 1, 300.682168
213, 1, 575.300039
214, 1, 580.690367
223, 1, 296.460690
209, 1, 607.723701
231, 1, 310.491930
225, 1, 310.799547
219, 1, 312.872425
221, 1, 313.297540
220, 1, 313.745127
222, 1, 315.204052
218, 1, 315.696386
217, 1, 316.906400
207, 1, 622.379097
228, 1, 335.468713
232, 1, 312.221496
226, 1, 561.371923
224, 1, 562.840200
227, 1, 579.892003
239, 1, 296.227256
247, 1, 311.321061
241, 1, 311.660221
235, 1, 312.801467
236, 1, 312.984769
238, 1, 313.215328
237, 1, 314.339081
234, 1, 316.230465
248, 1, 317.210484
233, 1, 318.573321
229, 1, 622.582020
244, 1, 332.607621
230, 1, 647.353018
240, 1, 539.330639
243, 1, 566.974507
255, 1, 294.822696
242, 1, 599.825300
257, 1, 310.733168
253, 1, 311.499181
252, 1, 313.098969
251, 1, 313.062584
263, 1, 315.868454
254, 1, 316.138582
249, 1, 316.762466
250, 1, 316.838938
264, 1, 317.815532
260, 1, 332.223084
246, 1, 633.660061
245, 1, 649.777903
259, 1, 526.954002
262, 1, 594.681481
272, 1, 301.789896
270, 1, 311.356255
274, 1, 312.030389
268, 1, 312.669415
261, 1, 612.846805
