8, 1, 287.388047
4, 1, 298.932818
10, 1, 300.070142
6, 1, 300.295035
7, 1, 300.353578
2, 1, 300.375544
14, 1, 300.360061
3, 1, 300.373922
5, 1, 300.397005
13, 1, 300.419020
1, 1, 300.449791
12, 1, 300.658619
15, 1, 301.021035
11, 1, 301.041613
16, 1, 301.075693
9, 1, 301.087157
23, 1, 258.280286
25, 1, 300.125703
19, 1, 300.296806
22, 1, 300.276518
20, 1, 300.292188
18, 1, 300.352224
29, 1, 300.373514
21, 1, 300.388955
17, 1, 300.421764
28, 1, 300.446147
27, 1, 301.394272
30, 1, 301.465495
31, 1, 301.691840
24, 1, 301.757384
26, 1, 301.875782
38, 1, 286.962242
37, 1, 300.176169
35, 1, 300.303357
34, 1, 300.330921
40, 1, 300.309885
33, 1, 300.374017
32, 1, 300.422412
36, 1, 300.449813
43, 1, 300.510534
44, 1, 300.551583
42, 1, 301.429618
46, 1, 301.692462
45, 1, 301.917122
41, 1, 302.190056
39, 1, 302.363693
53, 1, 283.164932
49, 1, 300.339000
51, 1, 300.355573
50, 1, 300.403805
47, 1, 300.425676
52, 1, 300.402333
48, 1, 300.474154
55, 1, 300.474666
59, 1, 300.504471
58, 1, 300.572093
56, 1, 300.952844
61, 1, 301.990550
54, 1, 302.077145
60, 1, 302.254781
57, 1, 302.256516
68, 1, 268.619397
71, 1, 300.038599
64, 1, 300.335409
67, 1, 300.321851
66, 1, 300.412643
62, 1, 300.417127
63, 1, 300.432251
65, 1, 300.440593
74, 1, 300.546471
70, 1, 300.482325
73, 1, 300.652311
69, 1, 301.831092
72, 1, 302.382662
76, 1, 302.790553
75, 1, 302.878248
83, 1, 274.890642
85, 1, 299.956681
86, 1, 299.965240
81, 1, 299.951522
79, 1, 300.265278
80, 1, 300.402409
82, 1, 300.425325
78, 1, 300.512176
77, 1, 300.532331
89, 1, 300.527539
88, 1, 300.542656
87, 1, 302.131682
91, 1, 302.332272
90, 1, 302.516122
84, 1, 302.563596
98, 1, 288.756192
101, 1, 297.605329
100, 1, 300.205440
97, 1, 300.234490
93, 1, 300.403275
95, 1, 300.420008
96, 1, 300.422412
94, 1, 300.477527
92, 1, 300.509696
104, 1, 300.622958
103, 1, 300.641499
99, 1, 301.953813
102, 1, 302.427579
106, 1, 302.749615
105, 1, 302.815360
113, 1, 275.675780
116, 1, 293.787505
111, 1, 299.998661
115, 1, 300.164101
109, 1, 300.298422
112, 1, 300.386488
110, 1, 300.457032
108, 1, 300.461134
107, 1, 300.482481
119, 1, 300.505287
118, 1, 300.537460
114, 1, 301.886213
117, 1, 302.386528
120, 1, 302.453218
121, 1, 302.593070
129, 1, 282.490545
132, 1, 297.435583
125, 1, 298.807185
127, 1, 300.023311
128, 1, 300.134647
131, 1, 300.301096
126, 1, 300.415954
122, 1, 300.476563
124, 1, 300.456665
123, 1, 300.477605
135, 1, 300.478079
134, 1, 300.606559
133, 1, 302.058010
130, 1, 302.290950
137, 1, 302.563636
136, 1, 302.623016
144, 1, 281.398385
147, 1, 293.714585
140, 1, 299.849036
142, 1, 300.024435
146, 1, 300.259093
143, 1, 300.351285
139, 1, 300.381101
141, 1, 300.376321
138, 1, 300.430656
150, 1, 300.537716
149, 1, 300.649684
145, 1, 301.881590
148, 1, 302.141900
151, 1, 302.701285
152, 1, 302.904012
160, 1, 269.180858
162, 1, 300.116126
156, 1, 300.248291
158, 1, 300.386062
157, 1, 300.413102
155, 1, 300.416577
153, 1, 300.430298
159, 1, 300.434063
166, 1, 300.528027
165, 1, 300.510398
154, 1, 300.576468
163, 1, 301.540852
164, 1, 301.974545
167, 1, 302.308856
161, 1, 302.328885
168, 1, 302.448546
176, 1, 294.714352
178, 1, 296.784770
174, 1, 300.363621
172, 1, 300.413229
171, 1, 300.449766
175, 1, 300.465414
173, 1, 300.462884
182, 1, 300.473787
170, 1, 300.529977
169, 1, 300.579754
181, 1, 300.678309
177, 1, 301.706044
180, 1, 301.892564
179, 1, 301.975610
184, 1, 302.271882
183, 1, 302.629791
191, 1, 288.595534
189, 1, 299.951734
196, 1, 300.170334
188, 1, 300.269592
193, 1, 300.338791
187, 1, 300.414209
190, 1, 300.426634
186, 1, 300.423908
185, 1, 300.476379
197, 1, 300.463689
198, 1, 302.091819
195, 1, 302.085817
199, 1, 302.205203
194, 1, 302.316731
192, 1, 302.413033
200, 1, 272.259656
201, 1, 289.645183
208, 1, 281.820684
216, 1, 299.233555
204, 1, 300.080035
206, 1, 300.148336
210, 1, 300.095675
207, 1, 300.360177
203, 1, 300.400671
205, 1, 300.433393
202, 1, 300.487205
213, 1, 300.559126
212, 1, 302.018215
211, 1, 302.069803
209, 1, 302.105009
214, 1, 302.354463
215, 1, 302.571953
217, 1, 299.807422
224, 1, 279.965414
232, 1, 299.217589
226, 1, 299.940841
221, 1, 300.283383
222, 1, 300.388806
220, 1, 300.383290
233, 1, 300.404035
223, 1, 300.450677
218, 1, 300.449963
219, 1, 300.471223
229, 1, 300.509863
225, 1, 301.936263
228, 1, 302.000411
231, 1, 302.261126
227, 1, 302.313241
230, 1, 302.580567
240, 1, 282.258812
242, 1, 300.077695
238, 1, 300.109179
237, 1, 300.235384
236, 1, 300.307903
248, 1, 300.337744
249, 1, 300.423501
235, 1, 300.451152
234, 1, 300.469959
239, 1, 300.484579
245, 1, 300.503950
244, 1, 301.520210
243, 1, 302.394802
246, 1, 302.462730
247, 1, 302.477537
241, 1, 302.568930
257, 1, 287.800202
255, 1, 300.201846
253, 1, 300.217228
259, 1, 300.234446
254, 1, 300.370227
265, 1, 300.392523
252, 1, 300.399329
256, 1, 300.419185
266, 1, 300.416360
250, 1, 300.444181
251, 1, 300.476640
262, 1, 300.545807
261, 1, 301.508303
263, 1, 302.388584
260, 1, 302.417868
258, 1, 302.414378
264, 1, 302.576084
274, 1, 286.395525
283, 1, 300.142763
271, 1, 300.245416
276, 1, 300.273049
270, 1, 300.407847
268, 1, 300.416955
272, 1, 300.443383
282, 1, 300.449782
279, 1, 300.455400
269, 1, 300.483410
273, 1, 300.504692
267, 1, 300.519970
277, 1, 302.168232
278, 1, 302.331409
280, 1, 302.419388
281, 1, 302.506870
275, 1, 302.553597
284, 1, 278.835403
291, 1, 277.436977
293, 1, 299.913594
